"Axis1","Axis2","Axis3","sample_id","population","group"
-5.13194727785279,-2.85594320969279,1.37636655458324,"Bear_21_015","Bear_21","Kootenai"
-6.50950657331193,0.764496320032282,-0.0971414712674242,"Bear_21_016","Bear_21","Kootenai"
-4.88665910879105,-2.6937237026076,1.11168721252111,"Bear_21_017","Bear_21","Kootenai"
-6.53701259446095,1.33160653057812,-0.379623551207642,"Bear_21_018","Bear_21","Kootenai"
-6.39474597220446,1.2088411029226,-0.341324725789999,"Bear_21_019","Bear_21","Kootenai"
-6.01777107721172,1.54430931383715,-0.668316244964936,"Bear_21_021","Bear_21","Kootenai"
-6.95988010185302,1.8444331651887,-0.455158276478751,"Bear_21_022","Bear_21","Kootenai"
-7.22799988301672,2.78742512323922,-0.928089186907815,"Bear_21_023","Bear_21","Kootenai"
-6.22231235692386,1.20519838741865,-0.306833259208404,"Bear_21_024","Bear_21","Kootenai"
-5.56698646179227,3.10313263901304,-0.642652781665221,"Bear_21_026","Bear_21","Kootenai"
-6.86573101106161,2.12110951321414,-0.707562268751543,"Bear_21_027","Bear_21","Kootenai"
-7.07229196157942,2.83954739705463,-1.02182018752438,"Bear_21_028","Bear_21","Kootenai"
-6.77832071857877,2.13203880376246,-0.826100601934066,"Bear_21_029","Bear_21","Kootenai"
-6.3947477887022,1.20885829985201,-0.341295983549245,"Bear_21_030","Bear_21","Kootenai"
-5.19892199989495,-1.74748388072279,0.68097830746186,"Bear_21_031","Bear_21","Kootenai"
-5.9208930607537,0.739547605166018,-0.338184129027835,"Bear_21_032","Bear_21","Kootenai"
-6.83145425018513,1.65567246799388,-0.409073861101444,"Bear_21_033","Bear_21","Kootenai"
-6.63138685207412,2.3772072698258,-0.76200523899612,"Bear_21_034","Bear_21","Kootenai"
-6.26134691052908,2.5060690339293,-1.09331257433431,"Bear_21_035","Bear_21","Kootenai"
-6.30001182850128,1.44480277170168,-0.504279088758333,"Bear_21_036","Bear_21","Kootenai"
-6.49303552822981,0.846536428809049,-0.113973488351863,"Bear_21_037","Bear_21","Kootenai"
-6.74492606549238,3.46351993656331,-1.36112839651174,"Bear_21_038","Bear_21","Kootenai"
-6.60919652401456,1.56606380201397,-0.344394891189725,"Bear_21_039","Bear_21","Kootenai"
-6.31953228296452,0.964926606736003,-0.056861900298611,"Bear_21_040","Bear_21","Kootenai"
-6.28870690833536,2.1945919852364,-0.943470575311546,"Bear_21_041","Bear_21","Kootenai"
-6.31281423856106,1.65069599605215,-0.57837992755885,"Bear_21_042","Bear_21","Kootenai"
-5.95831600950602,1.31241228483851,-0.601815204332434,"Bear_21_043","Bear_21","Kootenai"
-6.81664226824082,2.79710368181152,-1.00434786138013,"Bear_21_044","Bear_21","Kootenai"
-6.6800698652143,1.24220624734676,-0.33008082811784,"Bear_21_045","Bear_21","Kootenai"
-5.67582870407181,0.769466647376458,-0.22971700124592,"Bear_21_046","Bear_21","Kootenai"
-6.28648666145487,1.81313330703033,-0.778701321242087,"Bear_21_047","Bear_21","Kootenai"
-6.95588977302767,1.91669325088597,-0.470754573986143,"Bear_21_048","Bear_21","Kootenai"
-6.31964898811166,2.92013561831078,-1.30075276182096,"Bear_21_049","Bear_21","Kootenai"
-6.56005046721903,1.35263669627331,-0.313596066396574,"Bear_21_050","Bear_21","Kootenai"
-6.56578738089425,2.41356062295572,-0.906767307647779,"Bear_21_051","Bear_21","Kootenai"
-6.60902853826582,1.91266851654768,-0.670284899790346,"Bear_21_052","Bear_21","Kootenai"
-6.68020982449097,1.29896667882084,-0.312554513380428,"Bear_21_053","Bear_21","Kootenai"
-6.12364762210323,0.372855905069467,0.127760262110951,"Bear_21_054","Bear_21","Kootenai"
-6.28633509994013,1.02925302065624,-0.266834138917204,"Bear_21_055","Bear_21","Kootenai"
-6.3673294044563,3.04679081825908,-1.35126894186239,"Bear_21_056","Bear_21","Kootenai"
-6.89056647740142,2.54247735564547,-0.866567320815434,"Bear_21_057","Bear_21","Kootenai"
-6.25041885260638,1.23222151199316,-0.405669605824186,"Bear_21_058","Bear_21","Kootenai"
-6.42137107827936,1.59599127257682,-0.6356487476391,"Bear_21_061","Bear_21","Kootenai"
-6.82203796925025,2.32974461634519,-0.742655874124832,"Bear_21_062","Bear_21","Kootenai"
-5.7901294073029,1.0822588868108,-0.3847521710613,"Bear_21_063","Bear_21","Kootenai"
-7.26473535032195,2.76088749347158,-0.913281500560197,"Bear_21_064","Bear_21","Kootenai"
-7.06082813770789,1.66471111348666,-0.272427067604333,"Bear_21_065","Bear_21","Kootenai"
-6.4104888897018,1.96256557036086,-0.645639783631552,"Bear_21_066","Bear_21","Kootenai"
-6.04568194397634,1.72347735128449,-0.739557193328245,"Bear_21_067","Bear_21","Kootenai"
-6.32780246187064,0.970639621346246,-0.284897121193536,"Bear_21_068","Bear_21","Kootenai"
-6.63882839142252,2.83751623393688,-1.02845208237828,"Bear_21_069","Bear_21","Kootenai"
-6.07488550523876,1.20334348146945,-0.477268449839982,"Bear_21_070","Bear_21","Kootenai"
-5.90947676612175,1.50243776203482,-0.704773647605227,"Bear_21_071","Bear_21","Kootenai"
-5.46916082551877,1.26967158683449,-0.583621365420166,"Bear_21_072","Bear_21","Kootenai"
-6.5409390157044,2.26406367760962,-0.851368865401462,"Bear_21_073","Bear_21","Kootenai"
-6.53735574192387,3.45189977334352,-1.27285861479476,"Bear_21_074","Bear_21","Kootenai"
-5.91351670875589,1.51213479365502,-0.732755011900142,"Bear_21_075","Bear_21","Kootenai"
-6.25462061360938,0.904334297248295,-0.214943081225826,"Bear_21_076","Bear_21","Kootenai"
-5.8520729655052,1.80556990381616,-0.905150299782648,"Bear_21_077","Bear_21","Kootenai"
-6.6989742998923,3.00881337440642,-1.07390961638138,"Bear_21_078","Bear_21","Kootenai"
-6.48194503468373,1.44404219258623,-0.470071376933836,"Bear_21_079","Bear_21","Kootenai"
-6.81664260058675,2.7971034633824,-1.00434752873337,"Bear_21_080","Bear_21","Kootenai"
-6.06074238972242,0.433812951162409,-0.0927243575944079,"Bear_21_081","Bear_21","Kootenai"
-6.5968484383254,1.93031663848247,-0.643487731444002,"Bear_21_083","Bear_21","Kootenai"
-5.19420212980336,-1.96696161634932,0.966320364436179,"Bear_21_084","Bear_21","Kootenai"
-5.46018384056275,-1.91257186411003,0.935652101401495,"Bear_21_086","Bear_21","Kootenai"
