"Axis1","Axis2","Axis3","sample_id","population","group"
-2.62023722405624,7.87525615828093,0.0250273341237213,"ELD_21_04","Eagle_Lake","Hatchery_CRT"
18.0335139252121,-2.67273018527887,-0.958032325981295,"ELD_21_05","Eagle_Lake","Hatchery_CRT"
21.2532071576661,-3.28887343658051,-1.02580831356898,"ELD_21_06","Eagle_Lake","Hatchery_CRT"
-1.43605694984719,8.33285344381162,0.775856813886777,"ELD_21_07","Eagle_Lake","Hatchery_CRT"
16.1023335204978,-1.40949559809538,0.624196293058765,"ELD_21_08","Eagle_Lake","Hatchery_CRT"
-1.68579186211133,9.34148936463326,0.474585535023611,"ELD_21_10","Eagle_Lake","Hatchery_CRT"
8.94471328646246,-1.01247195321606,-1.85693707453268,"ELD_21_12","Eagle_Lake","Hatchery_CRT"
-1.90484320331242,6.34764936141574,0.411154427879397,"ELD_21_13","Eagle_Lake","Hatchery_CRT"
-2.6291103483613,8.89963150693999,0.288733746239536,"ELD_21_14","Eagle_Lake","Hatchery_CRT"
-2.0864475619258,4.65415477726075,-0.319777099715864,"ELD_21_15","Eagle_Lake","Hatchery_CRT"
-1.93523943424542,-2.10611712232771,7.78548580880133,"ELD_21_16","Eagle_Lake","Hatchery_CRT"
-2.93741989032056,3.69546975159646,0.658019611847444,"ELD_21_17","Eagle_Lake","Hatchery_CRT"
6.4392295973604,3.87854127035867,-0.858231557370089,"ELD_21_18","Eagle_Lake","Hatchery_CRT"
20.9695084995405,-3.22378157263953,-0.9049327728872,"ELD_21_19","Eagle_Lake","Hatchery_CRT"
-2.51343825158679,8.22709668728267,-0.135016472566939,"ELD_21_20","Eagle_Lake","Hatchery_CRT"
8.57396761728389,-2.5008730081179,3.30669129137647,"ELD_21_21","Eagle_Lake","Hatchery_CRT"
-2.66747406183868,7.67056326603391,-1.15704347780585,"ELD_21_22","Eagle_Lake","Hatchery_CRT"
5.53828998861075,-0.307708345848469,0.489116189953797,"ELD_21_23","Eagle_Lake","Hatchery_CRT"
7.81363494484464,1.15932614538298,2.19828981941492,"ELD_21_24","Eagle_Lake","Hatchery_CRT"
9.11084119540152,1.77066656678295,-0.204522759852016,"ELD_21_26","Eagle_Lake","Hatchery_CRT"
8.66807329972934,3.13420984739755,-1.43154304388633,"ELD_21_27","Eagle_Lake","Hatchery_CRT"
7.89779301523696,3.63553497545545,-1.29051126797534,"ELD_21_28","Eagle_Lake","Hatchery_CRT"
20.414540762199,-3.08774761662017,-0.938213671496037,"ELD_21_29","Eagle_Lake","Hatchery_CRT"
-1.79192462336541,7.65275899013613,0.854874887398109,"ELD_21_30","Eagle_Lake","Hatchery_CRT"
-2.70394483190766,0.862239792406177,0.264043216786262,"GSH_22_02","Eagle_Lake","Hatchery_CRT"
16.2986063637059,-2.6970787226591,-0.419322852730151,"GSH_22_03","Eagle_Lake","Hatchery_CRT"
-2.13119441258958,5.92839342352659,-0.934496412906889,"GSH_22_05","Eagle_Lake","Hatchery_CRT"
-1.94468829701791,2.66329082967181,-1.71819648145524,"GSH_22_06","Eagle_Lake","Hatchery_CRT"
-1.62646628217774,8.91624173331132,-1.25656731044554,"GSH_22_07","Eagle_Lake","Hatchery_CRT"
8.96988228061393,0.770568626570397,1.71749941907776,"GSH_22_08","Eagle_Lake","Hatchery_CRT"
7.59103650433512,3.57859098243839,-0.212124460988501,"GSH_22_09","Eagle_Lake","Hatchery_CRT"
5.35196472487793,-1.09427054492264,3.96523880531843,"GSH_22_10","Eagle_Lake","Hatchery_CRT"
7.51752023164583,1.67064629374725,2.49051676795406,"GSH_22_11","Eagle_Lake","Hatchery_CRT"
16.5297731643249,-2.04243705410485,-0.102152821416446,"GSH_22_12","Eagle_Lake","Hatchery_CRT"
9.06199645697336,3.68056284545246,-0.380278108507708,"GSH_22_13","Eagle_Lake","Hatchery_CRT"
-2.20717859480343,6.35554333984848,0.428913894303949,"GSH_22_14","Eagle_Lake","Hatchery_CRT"
-2.2392403120796,8.70235119313145,0.184005294541419,"GSH_22_15","Eagle_Lake","Hatchery_CRT"
18.2705421215856,-2.05214724665827,-0.407522977956611,"GSH_22_16","Eagle_Lake","Hatchery_CRT"
-2.79831259617055,3.51435570578348,-3.69492881154931,"GSH_22_17","Eagle_Lake","Hatchery_CRT"
6.35822693268858,3.48974904005013,-0.656350126912083,"GSH_22_18","Eagle_Lake","Hatchery_CRT"
-3.0426415144019,1.9174976506995,0.668819259335239,"GSH_22_19","Eagle_Lake","Hatchery_CRT"
7.09988759780233,1.86357211101562,-1.36204092172594,"GSH_22_20","Eagle_Lake","Hatchery_CRT"
8.50819778734337,1.76649032148028,-0.0209670293193983,"GSH_22_22","Eagle_Lake","Hatchery_CRT"
-1.48841853253063,5.03027435585005,1.46015185917497,"GSH_22_24","Eagle_Lake","Hatchery_CRT"
-2.28469924012449,7.24962327508748,-2.08992228426022,"GSH_22_25","Eagle_Lake","Hatchery_CRT"
8.80528184224345,2.4031397559458,0.0277910529024834,"GSH_22_26","Eagle_Lake","Hatchery_CRT"
7.27094114701218,2.95181544919349,-1.05249529274886,"GSH_22_27","Eagle_Lake","Hatchery_CRT"
-1.41490009475886,9.15256481079488,0.784003991084838,"GSH_22_28","Eagle_Lake","Hatchery_CRT"
-2.62804048529293,9.01440558491275,0.551964081908119,"GSH_22_29","Eagle_Lake","Hatchery_CRT"
-2.44763139203301,7.52467578042398,-1.73035693773171,"GSH_22_30","Eagle_Lake","Hatchery_CRT"
-1.70131856181253,8.69990498288609,-1.45751581529267,"GSH_22_32","Eagle_Lake","Hatchery_CRT"
7.54320817217486,2.67695429014149,-0.107969393957385,"GSH_22_33","Eagle_Lake","Hatchery_CRT"
8.34794846885385,-2.19199195616898,-2.20633061674495,"GSH_22_34","Eagle_Lake","Hatchery_CRT"
5.81111897788061,1.90398160695705,-1.05609575821226,"GSH_22_35","Eagle_Lake","Hatchery_CRT"
