"Axis1","Axis2","Axis3","sample_id","population","group"
3.69087071927591,-43.7521246825286,0.903295026059688,"Arlee_08_07","Arlee","Hatchery_CRT"
-4.60486481340614,-22.5720837509647,-1.2790789848495,"Arlee_08_08","Arlee","Hatchery_CRT"
3.38577411084283,-45.3211015748619,1.76652323880913,"Arlee_08_09","Arlee","Hatchery_CRT"
2.56978424200994,-39.3644881078887,1.40852334129921,"Arlee_08_11","Arlee","Hatchery_CRT"
3.22938787658617,-41.7002515911841,1.15639901426412,"Arlee_08_13","Arlee","Hatchery_CRT"
-4.44138918179597,-20.6046114085936,-1.06070806576867,"Arlee_08_14","Arlee","Hatchery_CRT"
3.31326779434434,-40.6629414591435,1.53000418642824,"Arlee_08_16","Arlee","Hatchery_CRT"
3.64890727291669,-43.7998011928109,1.62581781001983,"Arlee_08_18","Arlee","Hatchery_CRT"
-4.66660482034295,-22.6295405377151,-1.01096617046158,"Arlee_08_20","Arlee","Hatchery_CRT"
3.28399665852077,-43.1194527931194,1.26517103366482,"Arlee_BY21_01","Arlee","Hatchery_CRT"
3.25230513902361,-42.970856751386,1.52426381626998,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-4.7177284903206,-20.034040834388,-1.52525362813626,"Arlee_BY21_03","Arlee","Hatchery_CRT"
3.03004504440747,-36.4550706410774,1.24349636700947,"Arlee_BY21_04","Arlee","Hatchery_CRT"
3.45355922500837,-44.5875983465497,1.73352131430496,"Arlee_BY21_05","Arlee","Hatchery_CRT"
3.48213858112978,-42.5996740217881,1.39187669446765,"Arlee_BY21_06","Arlee","Hatchery_CRT"
3.48220912416193,-43.1141853562687,1.33339058843411,"Arlee_BY21_07","Arlee","Hatchery_CRT"
3.46271620658315,-38.3735888800606,1.34652616721526,"Arlee_BY21_08","Arlee","Hatchery_CRT"
3.75673827013681,-45.4464602117814,1.56882493501149,"Arlee_BY21_09","Arlee","Hatchery_CRT"
3.28618745923704,-43.8897389250401,1.92915613463084,"Arlee_BY21_10","Arlee","Hatchery_CRT"
3.38616011913458,-41.585736506688,1.03564095475035,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-4.60341484800482,-22.3912770822509,-1.89304864240003,"Arlee_BY21_15","Arlee","Hatchery_CRT"
3.48607419875763,-44.0739175729707,1.82302823947041,"Arlee_BY21_17","Arlee","Hatchery_CRT"
2.70193104132648,-33.4082745244576,1.20845082784602,"Arlee_BY21_18","Arlee","Hatchery_CRT"
2.91221568051195,-40.1319804627507,1.1655920938765,"Arlee_BY21_19","Arlee","Hatchery_CRT"
2.91702981963413,-43.44496913516,1.12471030239189,"Arlee_BY21_20","Arlee","Hatchery_CRT"
3.38711854775065,-37.6059352323907,1.24835932715596,"Arlee_BY21_21","Arlee","Hatchery_CRT"
2.83436930813712,-42.1956228688476,1.32319112791331,"Arlee_BY21_22","Arlee","Hatchery_CRT"
3.7650445325194,-44.0276883958486,1.5577395694862,"Arlee_BY21_23","Arlee","Hatchery_CRT"
3.40701208060643,-43.7787653485254,1.17545668113468,"Arlee_BY21_24","Arlee","Hatchery_CRT"
3.58595972457602,-45.6880265981143,1.55063659847182,"Arlee_BY21_25","Arlee","Hatchery_CRT"
3.5680597462012,-42.0408583012991,1.24971968413288,"Arlee_BY21_27","Arlee","Hatchery_CRT"
2.44488581020663,-39.1661973847199,1.26395704818012,"Arlee_BY21_29","Arlee","Hatchery_CRT"
3.79155983118997,-43.1019503773249,1.08488900361023,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-15.8856033599645,3.55101408302136,-3.54900706865276,"AT_AB_0228","Athabasca","Athabasca"
-15.5726759916192,3.57111192241275,-6.5570332807845,"AT_AT_0003","Athabasca","Athabasca"
3.31631768237171,-44.227208491309,1.32270997116232,"AT_BB_0001","Beaver","Hatchery_Unk"
-17.0932333785705,4.02948245889611,-6.70580851242528,"B10_21_17","Up_McLeod","Athabasca"
-16.8387871905863,4.13167090107865,-5.86678120861897,"BC1_23_01","Lo_McLeod","Athabasca"
-16.777562338325,4.10349236324989,-6.98578826397474,"BC2_23_01","Lo_McLeod","Athabasca"
-17.1747907044893,4.05458602938034,-6.85564118013192,"BC2_23_02","Lo_McLeod","Athabasca"
-15.7542711266126,3.78408458047238,-5.82893567915254,"BC2_23_04","Lo_McLeod","Athabasca"
-16.6508139403709,3.82862079858727,-7.3286690117602,"BC3_23_01","Lo_McLeod","Athabasca"
-16.4232380542888,3.85397576322286,-6.69383160285263,"BC3_23_02","Lo_McLeod","Athabasca"
-16.436127390232,3.86361804641223,-6.22675538911571,"BCC1_23_01","Lo_McLeod","Athabasca"
-15.6849742739134,3.68930563735209,-7.0748549550169,"BCC1_23_03","Lo_McLeod","Athabasca"
-14.0699403439525,3.65941151158882,2.63841501695734,"Bear_17_184","Bear_17","Kootenai"
-14.8980218614032,3.81668222242177,2.56907812755418,"Bear_17_200","Bear_17","Kootenai"
-13.4677411516985,3.65326100527333,2.14759820885033,"Bear_17_201","Bear_17","Kootenai"
-16.4647743232295,3.9385298652538,3.19751401202387,"Bear_17_202","Bear_17","Kootenai"
-15.5573100805212,3.59317170488909,3.68604292128231,"Bear_17_203","Bear_17","Kootenai"
-16.4165859048447,3.99210023712577,2.38377184816402,"Bear_17_205","Bear_17","Kootenai"
-15.8105109102056,3.83203479081647,2.99071212601518,"Bear_17_208","Bear_17","Kootenai"
-16.1875549158163,3.85724456464291,3.12465814710397,"Bear_17_209","Bear_17","Kootenai"
-16.2031384885128,3.71521441284227,1.66786582248482,"Bear_17_210","Bear_17","Kootenai"
-15.6970479219866,3.31769041173995,2.44833678737638,"Bear_21_006","Bear_21","Kootenai"
-6.90810687968662,-19.056808371604,1.94113508458726,"Bear_21_013","Bear_21","Kootenai"
-16.5220492984829,3.45773331031952,3.01098421092097,"Bear_21_016","Bear_21","Kootenai"
-16.4529444107164,3.63248274592254,1.73489377080986,"Bear_21_019","Bear_21","Kootenai"
-16.2630792199616,3.17274228800096,2.68238425513969,"Bear_21_023","Bear_21","Kootenai"
-16.049733143182,2.86899131969916,2.24960402765291,"Bear_21_027","Bear_21","Kootenai"
-16.2307216685437,3.15090337750844,1.97798429898437,"Bear_21_030","Bear_21","Kootenai"
-16.0699433464417,3.27608070410247,2.98913288033796,"Bear_21_033","Bear_21","Kootenai"
-16.38655373087,3.29104485859696,3.55182180246692,"Bear_21_043","Bear_21","Kootenai"
-16.2895007279744,3.5478127940045,2.72147538391529,"Bear_21_051","Bear_21","Kootenai"
-15.9778338882861,2.89862267246916,2.3714722499739,"Bear_21_053","Bear_21","Kootenai"
-16.1981787619081,3.64952618583037,2.29272378168218,"Bear_21_057","Bear_21","Kootenai"
-16.1638158482796,3.36600484020479,4.02727269227435,"Bear_21_061","Bear_21","Kootenai"
-15.9789679699561,3.21017818318262,1.47073512859183,"Bear_21_062","Bear_21","Kootenai"
-16.2305578162049,3.37757112337549,3.22897281306918,"Bear_21_065","Bear_21","Kootenai"
-14.521737993855,3.32690155302008,2.42202795648447,"Bear_21_072","Bear_21","Kootenai"
-15.010764736534,2.77726284547505,2.8620794204789,"Bear_21_074","Bear_21","Kootenai"
-15.9511074147547,3.12365554919728,2.99827727374529,"Bear_21_078","Bear_21","Kootenai"
-16.0203904996765,3.35063222386908,2.91893860982556,"Bear_21_079","Bear_21","Kootenai"
-15.9560748554684,2.8717828766656,2.99022039348244,"Bear_21_081","Bear_21","Kootenai"
-15.9001690653383,2.40853107485729,2.1310128429909,"Bear_21_083","Bear_21","Kootenai"
-15.720028903208,3.61429938936684,1.14433398578667,"Bear_21_084","Bear_21","Kootenai"
-15.1390127819884,3.61820174030171,3.4960169323605,"Bear_21_088","Bear_21","Kootenai"
-16.3796228728824,3.60560309838541,3.34193551355085,"Bear_21_091","Bear_21","Kootenai"
-6.48456834021736,-16.8407443231159,1.99410503376375,"Bear_21_094","Bear_21","Kootenai"
-16.5412033992906,3.60786168946784,3.39238404123903,"Bear_21_097","Bear_21","Kootenai"
-15.0075708568021,3.07019806323009,1.85432628449286,"Bear_21_100","Bear_21","Kootenai"
-16.4938770051651,3.59623947251379,2.16578645336081,"Bear_24_001","Bear_24","Kootenai"
-15.3694200018384,3.67576192437824,2.26194433885563,"Bear_24_002","Bear_24","Kootenai"
-16.084039266606,3.30598435802638,2.53184662275683,"Bear_24_003","Bear_24","Kootenai"
-16.3277738188111,3.71755737626905,2.67096871972729,"Bear_24_004","Bear_24","Kootenai"
-16.4145692929739,3.86283764110897,1.80465927278328,"Bear_24_005","Bear_24","Kootenai"
-16.531084360924,3.56066697855264,2.18089055820794,"Bear_24_007","Bear_24","Kootenai"
-14.9343458303215,3.99646445573937,2.36213402204177,"Bear_24_008","Bear_24","Kootenai"
-16.5622457418295,3.66588600283986,2.962243547119,"Bear_24_012","Bear_24","Kootenai"
-16.6041985378523,3.63383992084427,2.95310709553163,"Bear_24_013","Bear_24","Kootenai"
-16.7668838417952,4.17056670835344,1.70030406274826,"Bear_24_014","Bear_24","Kootenai"
-16.7625886861894,3.79023294629711,2.34169163385643,"Bear_24_015","Bear_24","Kootenai"
-16.6362550567752,3.79609471506793,2.20758621782803,"Bear_24_016","Bear_24","Kootenai"
-16.4855376999188,3.72072578241477,2.80273992627949,"Bear_24_017","Bear_24","Kootenai"
-16.439241478165,3.63544960188767,3.00113157502073,"Bear_24_018","Bear_24","Kootenai"
-15.8212320248512,3.69169820934696,1.28755967125543,"Bear_24_019","Bear_24","Kootenai"
-16.3599698645606,3.40859982246915,2.280469711656,"Bear_24_020","Bear_24","Kootenai"
-12.6543294909905,3.50614271505077,1.9036573356216,"Bear_24_021","Bear_24","Kootenai"
-16.4353473472431,3.75701669352821,1.94544969437842,"Bear_24_022","Bear_24","Kootenai"
-15.9935677176699,4.07718891645993,2.29800050539914,"Bear_24_023","Bear_24","Kootenai"
-16.6483869274218,3.85695026738763,2.34708398936996,"Bear_24_024","Bear_24","Kootenai"
-16.3596768444978,3.63997095003613,1.95292156876146,"Bear_24_025","Bear_24","Kootenai"
-16.3846085844509,3.96196601414114,1.8016740062763,"Bear_24_027","Bear_24","Kootenai"
-16.3349803078616,3.80026985185822,4.08855248980537,"Bear_24_028","Bear_24","Kootenai"
-16.2540584540346,4.01447755657875,0.486711608451219,"Bear_24_029","Bear_24","Kootenai"
-16.3369525994713,3.62328847659469,3.17726395390461,"Bear_24_030","Bear_24","Kootenai"
-16.3730550008724,3.66771786958626,3.06231294387165,"Bear_24_031","Bear_24","Kootenai"
-16.8889357310286,4.18671273202253,2.49075452740577,"Bear_24_032","Bear_24","Kootenai"
-16.6049253471419,3.62873014406316,3.72942274563,"Bear_24_033","Bear_24","Kootenai"
-15.9191675990002,3.55326300795146,2.24219600473169,"Bear_24_034","Bear_24","Kootenai"
-16.7038047731769,3.93564860515155,2.76511999157375,"Bear_24_035","Bear_24","Kootenai"
-16.7996245925536,3.98797564053031,2.50005907232265,"Bear_24_036","Bear_24","Kootenai"
-16.8829112429834,3.98496475441083,1.69942349610957,"Bear_24_037","Bear_24","Kootenai"
-16.0446273747995,3.71809404104061,2.44870391524362,"Bear_24_038","Bear_24","Kootenai"
-16.892102402162,4.0630192101292,2.09185350334277,"Bear_24_039","Bear_24","Kootenai"
-16.3087908843259,3.9150621112529,2.30855577240627,"Bear_24_040","Bear_24","Kootenai"
-14.7031673061634,3.77141415029321,2.06424970867485,"Bear_24_041","Bear_24","Kootenai"
-14.6804644106886,3.66321839651943,3.08580726241784,"Bear_24_042","Bear_24","Kootenai"
-16.2919370189858,3.78120483367361,3.95774094766811,"Bear_24_043","Bear_24","Kootenai"
-16.222301124841,4.12921747559407,1.45796270244593,"Bear_24_044","Bear_24","Kootenai"
-16.2432180285465,3.26431285098305,4.4204936756087,"Bear_24_045","Bear_24","Kootenai"
-16.3588078906123,3.82701356055366,2.59574723440321,"Bear_24_046","Bear_24","Kootenai"
-16.411447308018,3.43753804418514,3.11147114446384,"Bear_24_047","Bear_24","Kootenai"
-16.1422932989744,3.38396369816619,3.09844503926174,"Bear_24_048","Bear_24","Kootenai"
-16.7465901486826,3.82054271108492,2.2868685993104,"Bear_24_049","Bear_24","Kootenai"
-16.6342260473437,4.0674464793292,2.69323890026619,"Bear_24_050","Bear_24","Kootenai"
-16.6652810454966,3.95168638255218,2.25743304074754,"Bear_24_051","Bear_24","Kootenai"
-16.5659715617736,3.74623937969647,3.54946682158529,"Bear_24_052","Bear_24","Kootenai"
-16.5185112194427,3.44770508548238,2.19445475472233,"Bear_24_053","Bear_24","Kootenai"
-16.1914377206668,3.92029575824254,2.45605841950548,"Bear_24_056","Bear_24","Kootenai"
-16.679501632951,3.99424768485938,2.41312844450078,"Bear_24_057","Bear_24","Kootenai"
-15.4201784366468,4.03388736097912,2.34343171800633,"Bear_24_058","Bear_24","Kootenai"
-16.4240621049083,3.62663885711779,1.95155936452156,"Bear_24_059","Bear_24","Kootenai"
-16.705257979102,3.78760118184388,1.88736754508819,"Bear_24_060","Bear_24","Kootenai"
-15.8562648195419,3.5901080702404,2.52975953259011,"Bear_24_061","Bear_24","Kootenai"
-16.8253621938446,4.23173114468603,2.45966180123734,"Bear_24_062","Bear_24","Kootenai"
-15.5265030073657,3.93919104052272,3.00713524502438,"Bear_24_063","Bear_24","Kootenai"
-14.1532136711816,3.67357057604681,2.52413065193608,"Bear_24_064","Bear_24","Kootenai"
-16.5593955254162,3.67129791837268,3.19031069871104,"Bear_24_065","Bear_24","Kootenai"
-14.1677678748483,3.92732640782858,0.315086455377981,"Bear_24_066","Bear_24","Kootenai"
-16.496639580428,3.61448649178896,3.85345196762892,"Bear_24_067","Bear_24","Kootenai"
-16.693912488232,4.27289341072924,0.96164082995311,"Bear_24_068","Bear_24","Kootenai"
-16.7139998572112,3.83878679513719,2.27181878747521,"Bear_24_069","Bear_24","Kootenai"
-16.5285856255495,3.88197819710453,1.93113790785653,"Bear_24_070","Bear_24","Kootenai"
-16.4282383609621,3.46422810153466,3.17204366144106,"Bear_24_071","Bear_24","Kootenai"
-16.2006359671893,3.98730598113164,2.92394944159628,"Bear_24_072","Bear_24","Kootenai"
-16.2183247851979,3.24254662540931,4.42244942891766,"Bear_24_073","Bear_24","Kootenai"
-16.1739611862528,3.82410289700385,4.22928668177341,"Bear_24_074","Bear_24","Kootenai"
-16.5747369784895,4.07447545827112,1.71398171468518,"Bear_24_075","Bear_24","Kootenai"
-16.7199197460897,3.84857062051205,2.2774979867393,"Bear_24_076","Bear_24","Kootenai"
-16.7413840731156,3.78248309519974,2.47428192581822,"Bear_24_077","Bear_24","Kootenai"
-16.8686276340321,4.15191210937401,3.05187380653949,"Bear_24_078","Bear_24","Kootenai"
-16.2869999014835,3.62634444332757,3.73410036892695,"Bear_24_079","Bear_24","Kootenai"
-16.555250234831,3.89858799336029,4.76875259062652,"Bear_24_080","Bear_24","Kootenai"
-16.1429449356774,3.50875300844645,2.15607625707359,"Bear_24_081","Bear_24","Kootenai"
-16.3715621472002,3.53894731009757,2.0888785313491,"Bear_24_082","Bear_24","Kootenai"
-16.086522167841,4.10633714041492,3.16901549655576,"Bear_24_083","Bear_24","Kootenai"
-16.7841285386879,4.0948023486294,1.83321442893784,"Bear_24_084","Bear_24","Kootenai"
-16.5476389792031,3.84408959072311,1.29141425377414,"Bear_24_086","Bear_24","Kootenai"
-16.4693700102868,3.5283193015927,3.63540150191761,"Bear_24_087","Bear_24","Kootenai"
-16.4281752959982,3.52183934038852,2.58458744581119,"Bear_24_088","Bear_24","Kootenai"
-16.5267291451383,3.4768533208469,3.43622976250281,"Bear_24_090","Bear_24","Kootenai"
-14.958583014539,4.0894671160171,2.02997451730724,"Bear_24_091","Bear_24","Kootenai"
-16.732314962709,3.95989029006937,3.11213203100351,"Bear_24_092","Bear_24","Kootenai"
-16.6804716568805,3.75044827567215,2.81487344160422,"Bear_24_093","Bear_24","Kootenai"
-16.696089233233,3.74452981566876,3.52909640330257,"Bear_24_094","Bear_24","Kootenai"
-15.0517979004856,3.90143367190602,2.53153092117734,"Bear_24_095","Bear_24","Kootenai"
-16.6238328184003,3.86047877840792,0.373854729151565,"Bear_24_096","Bear_24","Kootenai"
-16.5443592598444,3.74614280312043,2.79089695973502,"Bear_24_097","Bear_24","Kootenai"
-16.5004652003161,3.74332464801304,2.93993299893816,"Bear_24_098","Bear_24","Kootenai"
-16.4098957078342,3.75217574961295,2.43373609984035,"Bear_24_100","Bear_24","Kootenai"
-14.7461612228725,3.42360536687324,2.51184742951888,"Bear_24_101","Bear_24","Kootenai"
-16.5392682334132,3.905467498011,2.23938331893536,"Bear_24_102","Bear_24","Kootenai"
-6.97988476788348,-17.7126786069204,2.29314161603178,"BearCreek_20_001","Bear_20","Kootenai"
-16.7049596336713,3.744268962465,1.56762792114458,"BearCreek_20_002","Bear_20","Kootenai"
-15.9287842049989,2.33448727196569,0.94643320040586,"BearCreek_20_003","Bear_20","Kootenai"
-15.1626621104678,3.04385084409589,2.73360790085909,"BearCreek_20_006","Bear_20","Kootenai"
-15.2474977796109,2.46010429461111,0.229547305473375,"BearCreek_20_008","Bear_20","Kootenai"
-16.2191191069415,3.31016041828617,3.69052851333623,"BearCreek_20_014","Bear_20","Kootenai"
-14.4167395108882,1.81682490818457,0.637321907377492,"BearCreek_20_016","Bear_20","Kootenai"
-14.3252174182024,3.51624921995186,2.69237542951611,"BearCreek_20_017","Bear_20","Kootenai"
-14.8226827050256,3.94255895159706,3.76099433441324,"BearCreek_20_024","Bear_20","Kootenai"
-16.1096298136647,3.09876845382864,2.3860550994883,"BearCreek_20_025","Bear_20","Kootenai"
-15.0752756027023,1.63571438196495,2.0908838060818,"BearCreek_20_036","Bear_20","Kootenai"
-12.9996397367795,3.66272484253034,2.95870166911152,"BearCreek_20_038","Bear_20","Kootenai"
-16.1594646589612,3.30170830656406,2.5888569262394,"BearCreek_20_052","Bear_20","Kootenai"
-16.5545242143548,3.76519456248187,1.20882002044985,"BearCreek_20_059","Bear_20","Kootenai"
-14.6951777674181,2.22943895971858,1.53260751126497,"BearCreek_20_061","Bear_20","Kootenai"
-15.9553609756755,3.21967570849173,2.66584411866255,"BearCreek_20_067","Bear_20","Kootenai"
-16.136689550403,3.11786707555898,2.40912034146948,"BearCreek_20_068","Bear_20","Kootenai"
-15.1275498295447,3.52625485854157,3.76639707638129,"BearCreek_20_069","Bear_20","Kootenai"
-16.4134726950934,3.49062221671003,3.09691755704529,"BearCreek_20_071","Bear_20","Kootenai"
-16.2129705216705,3.6107879877958,3.66432526846814,"BearCreek_20_072","Bear_20","Kootenai"
-15.9218962725735,3.5557314956921,2.27182795516085,"BearCreek_20_077","Bear_20","Kootenai"
-15.4132156844905,2.07447535126827,1.92316741572581,"BearCreek_20_081","Bear_20","Kootenai"
-15.6742125144544,2.1032426724362,0.00671268952521166,"BearCreek_20_085","Bear_20","Kootenai"
-15.7035636559068,2.47525578529339,0.363256831947685,"BearCreek_20_087","Bear_20","Kootenai"
-15.9417909672997,2.85568903778908,3.24795458730552,"BearCreek_20_090","Bear_20","Kootenai"
-12.3497820012467,2.49737113597191,0.740954165209587,"BearCreek_20_093","Bear_20","Kootenai"
-15.5218402551142,3.24977104958446,3.65050679664124,"BearCreek_20_094","Bear_20","Kootenai"
-15.8191997766789,2.30684936111822,0.857565049730886,"BearCreek_20_097","Bear_20","Kootenai"
-16.7788780827443,3.74999308048756,2.38679125803653,"BearUp_22_01","Up_Bear_22","Kootenai"
-15.0530814686081,3.76302690500386,2.79464515867741,"BearUp_22_02","Up_Bear_22","Kootenai"
-13.8581825613137,3.38781494997824,1.83640117752066,"BearUp_22_03","Up_Bear_22","Kootenai"
-16.4023110718216,3.39887272778981,2.52314446614803,"BearUp_22_04","Up_Bear_22","Kootenai"
-16.5828568193341,3.72748573008305,2.39209077849054,"BearUp_22_05","Up_Bear_22","Kootenai"
-16.624120995631,3.76536776673963,2.30531470318563,"BearUp_22_06","Up_Bear_22","Kootenai"
-16.7492598154876,3.85903225083714,3.10416417402995,"BearUp_22_07","Up_Bear_22","Kootenai"
-16.6491823568085,3.94159617726795,2.30922025616337,"BearUp_22_08","Up_Bear_22","Kootenai"
-16.4553618800452,3.57940072052839,2.71044760867947,"BearUp_22_09","Up_Bear_22","Kootenai"
-14.6347770683076,3.78712072608864,2.49885257177181,"BearUp_22_100","Up_Bear_22","Kootenai"
-15.4199662958394,3.73886756631165,1.52237655018756,"BearUp_22_103","Up_Bear_22","Kootenai"
-16.5166919373163,3.41181896434403,4.30652135804849,"BearUp_22_105","Up_Bear_22","Kootenai"
-16.7952014684214,3.69795351404383,2.81766914584202,"BearUp_22_107","Up_Bear_22","Kootenai"
-16.0528806515863,3.97587307056775,2.62141917578282,"BearUp_22_108","Up_Bear_22","Kootenai"
-16.3737185617112,3.43719484260683,1.42313768205841,"BearUp_22_109","Up_Bear_22","Kootenai"
-16.8468967760585,3.76735891539813,2.15881192657746,"BearUp_22_10","Up_Bear_22","Kootenai"
-16.7939936878385,4.13109429148119,2.28899036776625,"BearUp_22_110","Up_Bear_22","Kootenai"
-16.8663899139614,4.26327658400454,2.29823528202007,"BearUp_22_111","Up_Bear_22","Kootenai"
-16.69136171947,3.99700186875495,2.98314684244008,"BearUp_22_113","Up_Bear_22","Kootenai"
-16.8058547373907,4.0674840930403,2.8374647484231,"BearUp_22_114","Up_Bear_22","Kootenai"
-16.4277609541903,3.46173738706578,2.60955794802275,"BearUp_22_115","Up_Bear_22","Kootenai"
-16.5998270625971,3.82219492203921,3.33248370379173,"BearUp_22_116","Up_Bear_22","Kootenai"
-16.2999928455641,3.95832182769023,3.42651567476389,"BearUp_22_117","Up_Bear_22","Kootenai"
-15.3143431591334,3.6776629599541,1.87501518383035,"BearUp_22_118","Up_Bear_22","Kootenai"
