"Axis1","Axis2","Axis3","sample_id","population","group"
8.84392507978725,-0.739622778896478,-1.18529494081414,"Arlee_08_02","Arlee","Hatchery_CRT"
10.9110382732134,-1.7357951309774,-0.973755786338566,"Arlee_08_07","Arlee","Hatchery_CRT"
12.7488663221813,-1.69049389011059,-2.33147870777265,"Arlee_08_08","Arlee","Hatchery_CRT"
12.1334487648252,-0.434767685089034,-0.0657813538651139,"Arlee_08_09","Arlee","Hatchery_CRT"
9.90703347019334,-0.956692909016892,-0.939568771903216,"Arlee_08_11","Arlee","Hatchery_CRT"
9.63308916345481,-1.19567029997482,-1.44620378164682,"Arlee_08_13","Arlee","Hatchery_CRT"
12.4736215281332,-1.83871609635565,-2.85536031538255,"Arlee_08_14","Arlee","Hatchery_CRT"
11.2118711994172,-1.17881969522465,-1.74615665032927,"Arlee_08_16","Arlee","Hatchery_CRT"
11.0877652637757,-0.0857065657961344,1.10091048910498,"Arlee_08_18","Arlee","Hatchery_CRT"
12.1406775818682,-2.59627995146573,-1.81599752642443,"Arlee_08_20","Arlee","Hatchery_CRT"
8.59869925850996,-2.22381375473806,0.144941692186438,"Arlee_BY21_01_1","Arlee","Hatchery_CRT"
9.3788000339278,-2.58817382831856,-1.49767378428004e-05,"Arlee_BY21_01","Arlee","Hatchery_CRT"
10.4368734980972,-1.66440478487019,-1.14810467815228,"Arlee_BY21_02","Arlee","Hatchery_CRT"
12.856510366171,-2.8862160497194,-1.87829329086679,"Arlee_BY21_03","Arlee","Hatchery_CRT"
7.7997820873082,-0.686107388404926,0.265062374232962,"Arlee_BY21_04","Arlee","Hatchery_CRT"
10.6431989350056,-0.680203816172922,-1.31971949120984,"Arlee_BY21_05","Arlee","Hatchery_CRT"
12.1008330794366,-2.01407275788233,-1.3927000867476,"Arlee_BY21_06","Arlee","Hatchery_CRT"
12.3645949307154,-2.37904254966062,-1.06703111716333,"Arlee_BY21_07","Arlee","Hatchery_CRT"
12.3333021746756,-2.25358394620544,-0.971235756023331,"ArleeBY_21_07","Arlee","Hatchery_CRT"
11.3392220658398,-2.29231014891257,-0.174880906549623,"Arlee_BY21_08","Arlee","Hatchery_CRT"
11.7042857293318,-2.7190542040629,-0.920598825441207,"Arlee_BY21_09","Arlee","Hatchery_CRT"
13.5501082030218,-1.63741553091044,-1.34980486999758,"Arlee_BY21_10","Arlee","Hatchery_CRT"
11.5151995221654,-0.722566615972523,-1.76418024811432,"Arlee_BY21_13","Arlee","Hatchery_CRT"
12.8082948542682,-2.4275243940873,-0.405241367734166,"Arlee_BY21_15","Arlee","Hatchery_CRT"
12.4496254195055,-1.96824786527744,0.110955312882895,"Arlee_BY21_17","Arlee","Hatchery_CRT"
8.34650347741115,-1.47555543236755,-1.18299806308775,"Arlee_BY21_18","Arlee","Hatchery_CRT"
10.0599243304626,-1.89225822837063,-1.00681912975899,"Arlee_BY21_19","Arlee","Hatchery_CRT"
