"Axis1","Axis2","Axis3","sample_id","population","group"
2.55248036936317,-1.19769821478547,1.30148034057442,"SML_20_366","Lo_StMarys_R","Up_Kootenai"
-2.87222107535995,0.12343488611011,-1.73106620291988,"SML_20_396","Lo_StMarys_R","Up_Kootenai"
-4.29162604877802,2.47168366311211,3.93744479381695,"SnowSUp_21_01","Up_Snowshoe","Kootenai"
-4.28560371257661,2.52124471266846,4.08750867939881,"SnowSUp_21_04","Up_Snowshoe","Kootenai"
-1.02228155676413,0.203496961931601,-0.961703768478497,"SnowSUp_21_16","Up_Snowshoe","Kootenai"
1.05819235219179,-0.107113042434558,1.43638213731661,"SnowSUp_21_17","Up_Snowshoe","Kootenai"
-4.07531956408225,2.66329093515106,3.79410060890417,"SnowSUp_21_22","Up_Snowshoe","Kootenai"
-3.60639266466631,1.62735130828105,2.45588451210529,"SnowSUp_21_23","Up_Snowshoe","Kootenai"
-4.0584765522746,2.61219079016045,3.87576729120706,"SnowSUp_21_24","Up_Snowshoe","Kootenai"
-4.31633550774207,2.50289688452231,4.02985068682038,"SnowSUp_21_26","Up_Snowshoe","Kootenai"
-3.87387263444602,1.96640261513211,3.24971788569694,"SnowSUp_21_28","Up_Snowshoe","Kootenai"
-3.96998743311929,2.35499987088655,3.67708876548008,"SnowSUp_21_29","Up_Snowshoe","Kootenai"
-1.78348811500995,-0.623349836024579,-2.43757855991296,"W_14_008","White_R","Up_Kootenai"
-2.95561374561277,1.17797722233553,1.11447611544271,"W_14_015","White_R","Up_Kootenai"
-1.31280284264279,-0.215762210039335,-0.59448736065558,"W_14_111","White_R","Up_Kootenai"
