"Axis1","Axis2","Axis3","sample_id","population","group"
64.1770821460657,-33.1411585428558,-4.08365396708898,"LostFork_23_401","Lost_Fork","WCT_Kootenai"
63.1148676355362,-35.5521416172811,-4.49993506177678,"LostFork_23_402","Lost_Fork","WCT_Kootenai"
62.6407209763748,-34.2056267502212,-7.10184001840891,"LostFork_23_403","Lost_Fork","WCT_Kootenai"
62.5414347835409,-32.7462194387353,-5.12058344639709,"LostFork_23_404","Lost_Fork","WCT_Kootenai"
64.4118707329074,-32.2186803759873,-5.41626933155305,"LostFork_23_405","Lost_Fork","WCT_Kootenai"
64.1282503558347,-34.2849043836129,-7.10132381001627,"LostFork_23_406","Lost_Fork","WCT_Kootenai"
63.785089056577,-36.0075934923265,-6.34852332928267,"LostFork_23_407","Lost_Fork","WCT_Kootenai"
65.0452871392198,15.8241539722303,11.0717774879955,"LSM_14_01","Lo_StMarys_R","Up_Kootenai"
57.5397531702302,16.5480792621053,8.84424466547436,"LSM_14_02","Lo_StMarys_R","Up_Kootenai"
-36.7564203906417,14.6520602807376,8.0011174885889,"LSM_14_05","Lo_StMarys_R","Up_Kootenai"
-13.9498381397308,14.8876584676462,10.7182827431233,"LSM_14_06","Lo_StMarys_R","Up_Kootenai"
56.9765351696594,14.2393179153406,10.8009834710557,"LSM_14_08","Lo_StMarys_R","Up_Kootenai"
39.2760133079611,14.7974818015072,10.1848685669233,"LSM_14_10","Lo_StMarys_R","Up_Kootenai"
28.696954455584,14.8966752887155,7.61162216179789,"LSM_14_19","Lo_StMarys_R","Up_Kootenai"
63.2165422363863,12.0397846380986,10.1574858429848,"LSM_14_21","Lo_StMarys_R","Up_Kootenai"
49.2456899614485,11.5684916748556,12.0215568461225,"LSM_14_25","Lo_StMarys_R","Up_Kootenai"
65.484711795743,13.6210324466972,10.3485892748775,"LSM_14_26","Lo_StMarys_R","Up_Kootenai"
44.219417470245,11.7700067549372,7.15501544779621,"LSM_14_27","Lo_StMarys_R","Up_Kootenai"
51.0271905957232,9.28698481770457,12.0506387478929,"LSM_14_28","Lo_StMarys_R","Up_Kootenai"
64.9760927898275,13.8506526081788,11.4771037696973,"LSM_14_31","Lo_StMarys_R","Up_Kootenai"
