"Axis1","Axis2","Axis3","sample_id","population","group"
-34.3536044676344,-111.619656160088,27.0871188923708,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-42.4037007990796,-129.241294037948,32.516835653336,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-43.8966712856957,-133.44386270773,32.5779350490131,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-38.3220467444083,-121.199261512168,28.8934656054322,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-43.5895968993966,-133.874689107236,31.5214125827326,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-44.5413467773743,-137.563015940076,34.2269901147089,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-41.4349628870415,-130.883502913304,31.0263686526271,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-44.4403980120991,-139.172048312286,33.379281690882,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-42.3734636062035,-133.746333795277,33.3873330571251,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-38.8508268386288,-119.63498444893,30.9477795449192,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-43.352675994265,-133.628751573179,32.6777397923485,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-82.3556216365019,1.8556092513833,-38.7011455825052,"AT_AB_0228","Athabasca","Athabasca"
-75.5194799393961,-9.92048818304111,-43.5481620532024,"AT_AT_0003","Athabasca","Athabasca"
-48.0911260163363,-135.937821381025,31.7185824029466,"AT_BB_0001","Beaver","Hatchery_Unk"
-84.8301150891391,-0.710549630072526,-61.9914816088949,"B10_21_17","Up_McLeod","Athabasca"
-85.6026171135146,0.986649273313257,-61.3646795005335,"BC1_23_01","Lo_McLeod","Athabasca"
-84.1177840653368,2.029658809787,-63.7417730743613,"BC2_23_01","Lo_McLeod","Athabasca"
-85.3387202369001,-0.113515060731653,-63.2226718680325,"BC2_23_02","Lo_McLeod","Athabasca"
-79.463874673997,0.145367611867378,-56.8336769152316,"BC2_23_04","Lo_McLeod","Athabasca"
-84.740551790881,1.4580741913153,-62.3415258616875,"BC3_23_01","Lo_McLeod","Athabasca"
-83.5500658005907,-0.425644272889027,-60.5454939402633,"BC3_23_02","Lo_McLeod","Athabasca"
-83.6073849488289,1.26697327679412,-60.8514843983515,"BCC1_23_01","Lo_McLeod","Athabasca"
-80.7228143308105,1.50354906787827,-58.8780438351205,"BCC1_23_03","Lo_McLeod","Athabasca"
-76.4977465182477,36.5446675335651,24.0262051673624,"Bear_17_184","Bear_17","Kootenai"
-79.0970882195171,37.3453878582693,23.1517949334285,"Bear_17_200","Bear_17","Kootenai"
-73.3380451420834,35.3805682103583,22.0530230153958,"Bear_17_201","Bear_17","Kootenai"
-90.8286802561881,42.0037373425663,28.1450051957727,"Bear_17_202","Bear_17","Kootenai"
-88.3087648332356,40.1170609742783,27.0601849270209,"Bear_17_203","Bear_17","Kootenai"
-89.5251506273125,42.1791608728672,25.0474731209111,"Bear_17_205","Bear_17","Kootenai"
-86.6450142287696,40.3845268681691,27.227828051385,"Bear_17_208","Bear_17","Kootenai"
-88.643044487304,41.4117592709546,28.1112591785243,"Bear_17_209","Bear_17","Kootenai"
-90.0825774067751,42.0988364548539,25.8392188071424,"Bear_17_210","Bear_17","Kootenai"
-82.1910135806859,29.2381503402785,24.2072913000577,"Bear_21_001","Bear_21","Kootenai"
-88.0143129230315,34.6330824373891,22.6573728754179,"Bear_21_002","Bear_21","Kootenai"
-88.2845681893868,31.6083807524708,24.336021105441,"Bear_21_003","Bear_21","Kootenai"
-81.5463085606629,23.2921450095092,22.7213959090092,"Bear_21_004","Bear_21","Kootenai"
-84.7193951081027,24.8253092647542,24.1563856629156,"Bear_21_005","Bear_21","Kootenai"
-87.4995760410524,30.8771756541689,24.0505310400311,"Bear_21_006","Bear_21","Kootenai"
-86.9766486850914,30.1439496898192,23.0699306107803,"Bear_21_007","Bear_21","Kootenai"
-88.1463353466694,30.2424763713677,22.3708294474524,"Bear_21_008","Bear_21","Kootenai"
-85.8960942840605,25.5452888831281,23.8265620657902,"Bear_21_009","Bear_21","Kootenai"
-85.81099286921,22.0514021616096,21.3951511283138,"Bear_21_010","Bear_21","Kootenai"
-86.5604859175745,29.2117120809768,23.8698078044032,"Bear_21_011","Bear_21","Kootenai"
-87.3502999943554,23.5898195415769,25.4153264009231,"Bear_21_013","Bear_21","Kootenai"
-76.3452521853398,24.7708103528863,21.3010564173091,"Bear_21_014","Bear_21","Kootenai"
-84.4390190972178,28.5194250780183,23.4951299094449,"Bear_21_015","Bear_21","Kootenai"
-87.5524669528898,27.529327736316,23.4248975636731,"Bear_21_016","Bear_21","Kootenai"
-81.9996250451185,24.6668685467475,21.4174604392458,"Bear_21_017","Bear_21","Kootenai"
-85.5694542887051,28.7961577776895,24.3868820462238,"Bear_21_018","Bear_21","Kootenai"
-88.9987416716593,34.0236584277271,22.0902763407127,"Bear_21_019","Bear_21","Kootenai"
-86.0160650363005,26.853357879458,23.7595938988032,"Bear_21_021","Bear_21","Kootenai"
-86.3405641928483,24.9473341037677,23.1710666011281,"Bear_21_022","Bear_21","Kootenai"
-86.3863272556084,27.0657375923867,25.6085453861498,"Bear_21_023","Bear_21","Kootenai"
-85.5942384789307,26.9306825257579,23.19173833111,"Bear_21_024","Bear_21","Kootenai"
-84.9691197325481,26.5348820753196,20.7992908492708,"Bear_21_026","Bear_21","Kootenai"
-88.4451476085859,27.1991716527405,23.7824407265578,"Bear_21_027","Bear_21","Kootenai"
-87.6198479785957,30.1832861346441,25.7669290120227,"Bear_21_028","Bear_21","Kootenai"
-86.8312478482594,28.1211351217798,22.6249981305966,"Bear_21_029","Bear_21","Kootenai"
-89.9580527156015,35.5867209056753,23.2645024510166,"Bear_21_030","Bear_21","Kootenai"
-84.5852653615606,26.1846558860652,22.5872675786308,"Bear_21_031","Bear_21","Kootenai"
-86.9734836081781,31.832911170454,23.9446911814909,"Bear_21_032","Bear_21","Kootenai"
-88.2681080060544,31.6215367731219,24.1725284753562,"Bear_21_033","Bear_21","Kootenai"
-84.7121177484951,28.8568791008845,21.6352789574784,"Bear_21_034","Bear_21","Kootenai"
-85.8006271471863,28.1253981170833,22.4208596558168,"Bear_21_035","Bear_21","Kootenai"
-87.1296392285734,29.0529457893747,23.2019653735545,"Bear_21_036","Bear_21","Kootenai"
-87.0801853618773,29.0332122070156,21.4281297765178,"Bear_21_037","Bear_21","Kootenai"
-82.226346957901,21.9542373557115,22.6219654881505,"Bear_21_038","Bear_21","Kootenai"
-82.2413205200196,26.5905061747665,20.6761913640444,"Bear_21_039","Bear_21","Kootenai"
-80.8373010137178,25.3146660037201,25.2253537621337,"Bear_21_040","Bear_21","Kootenai"
-84.1574841330438,32.4553526968949,22.8546019420384,"Bear_21_041","Bear_21","Kootenai"
-85.1734305195727,25.6130677265799,24.0997373354083,"Bear_21_042","Bear_21","Kootenai"
-89.876375605993,33.6475523597418,23.8231071178642,"Bear_21_043","Bear_21","Kootenai"
-83.8472775313392,22.6159834238312,25.4249034492831,"Bear_21_044","Bear_21","Kootenai"
-85.5204925021094,22.0234437619483,23.8033900068096,"Bear_21_045","Bear_21","Kootenai"
-84.3165406054486,26.2463057199793,22.26372834862,"Bear_21_046","Bear_21","Kootenai"
-85.8880636858456,26.8700409305055,25.2257346665343,"Bear_21_047","Bear_21","Kootenai"
-85.0363989224541,27.7861166822534,22.0401469496285,"Bear_21_048","Bear_21","Kootenai"
-86.9246432500578,31.7534734103315,23.6843348282817,"Bear_21_049","Bear_21","Kootenai"
-87.351488105799,28.5416958675523,23.7601948603567,"Bear_21_050","Bear_21","Kootenai"
-84.6963250217501,21.7171478383034,23.0067085622591,"Bear_21_051","Bear_21","Kootenai"
-87.2846702053438,33.217828831542,22.7639995531449,"Bear_21_052","Bear_21","Kootenai"
-87.7518766002329,27.2776952721203,22.6315872695689,"Bear_21_053","Bear_21","Kootenai"
-78.9322326217644,19.446256317272,21.4946051529394,"Bear_21_054","Bear_21","Kootenai"
-84.5423913812651,23.24638719954,25.465869018908,"Bear_21_055","Bear_21","Kootenai"
