"Axis1","Axis2","Axis3","sample_id","population","group"
-9.84593835318593,4.05385349506564,-0.593402234035337,"Bear_21_051","Bear_21","Kootenai"
-9.49717274371401,1.88437151859392,0.891702494347236,"Bear_21_053","Bear_21","Kootenai"
-9.73268333236238,2.16231780619332,0.0570536995420666,"Bear_21_057","Bear_21","Kootenai"
-9.15796633381719,1.24437254742793,1.64948345979677,"Bear_21_061","Bear_21","Kootenai"
-9.4775843246667,3.85352750697034,0.835170554487872,"Bear_21_062","Bear_21","Kootenai"
-6.46300585879248,-6.91833882553135,-0.528397245447329,"Bear_21_065","Bear_21","Kootenai"
-8.720297372827,1.63283645381372,0.827734516896358,"Bear_21_072","Bear_21","Kootenai"
-9.26691581523567,3.79109198232653,1.15134874596108,"Bear_21_074","Bear_21","Kootenai"
-9.74243147339821,2.31280645811004,1.43270771542285,"Bear_21_078","Bear_21","Kootenai"
-9.84881368677689,2.74445159576503,1.08274681699522,"Bear_21_079","Bear_21","Kootenai"
-9.9225989213699,2.14152072533742,-0.686292689276815,"Bear_21_081","Bear_21","Kootenai"
-9.38233050920215,1.53815928658296,2.42264626996859,"Bear_21_083","Bear_21","Kootenai"
-9.57027659234002,3.13814152929456,0.84027626541166,"Bear_21_084","Bear_21","Kootenai"
-8.33660093541308,0.630449305439976,1.6479650029749,"Bear_21_088","Bear_21","Kootenai"
-9.91435800090045,3.98152004527189,-1.12610179673434,"Bear_21_091","Bear_21","Kootenai"
-9.4206538326315,3.00756908747599,-0.82192315951404,"Bear_21_094","Bear_21","Kootenai"
-9.90632124264419,3.10275196642656,1.41968704060049,"Bear_21_097","Bear_21","Kootenai"
-9.06820050945814,2.69210046319525,1.86463110559141,"Bear_21_100","Bear_21","Kootenai"
-9.96733212880579,3.18904298516353,1.62836616104647,"Bear_24_001","Bear_24","Kootenai"
-8.91928138064881,3.03630310028675,1.78983853412503,"Bear_24_002","Bear_24","Kootenai"
-9.65000269253226,3.21808385132082,0.923859285838553,"Bear_24_003","Bear_24","Kootenai"
-9.98194848907944,3.06966868217943,-0.168298793389333,"Bear_24_004","Bear_24","Kootenai"
-9.65604088071595,1.98294550036454,-0.238069298339066,"Bear_24_005","Bear_24","Kootenai"
-10.0333172508097,3.20626880671737,0.971035641468122,"Bear_24_007","Bear_24","Kootenai"
-8.99423710479819,2.843380358913,2.19880413326065,"Bear_24_008","Bear_24","Kootenai"
-9.96292050157382,3.61737558396283,0.883948460470808,"Bear_24_012","Bear_24","Kootenai"
-9.90839834783571,3.05662173492547,1.1227706901097,"Bear_24_013","Bear_24","Kootenai"
-9.89156966333308,3.16916714679065,0.598213641639037,"Bear_24_014","Bear_24","Kootenai"
-9.87356500873417,3.17467044352208,1.41960117895147,"Bear_24_015","Bear_24","Kootenai"
-9.8497250475512,2.49983332677693,0.414672911074854,"Bear_24_016","Bear_24","Kootenai"
-10.1299103177785,3.76215934823241,-0.33195102316876,"Bear_24_017","Bear_24","Kootenai"
-10.1788862376625,3.75600820114204,0.13736252732306,"Bear_24_018","Bear_24","Kootenai"
-9.58610275884446,3.11541296748736,0.319335726873803,"Bear_24_019","Bear_24","Kootenai"
-10.0221161599968,2.44950749133889,0.730703729858942,"Bear_24_020","Bear_24","Kootenai"
-7.82837868685387,2.82318608958562,-0.103993297369086,"Bear_24_021","Bear_24","Kootenai"
-9.59056168381452,1.39039624607635,-0.629227710444752,"Bear_24_022","Bear_24","Kootenai"
-9.98795916983778,4.01876169383749,0.0428842056679792,"Bear_24_023","Bear_24","Kootenai"
-9.80356531331708,3.43465722324212,0.296580294459599,"Bear_24_024","Bear_24","Kootenai"
-9.97720613675636,3.05999873355119,2.12309610038626,"Bear_24_025","Bear_24","Kootenai"
-9.54321509388535,2.47126865707581,-0.0138598489498878,"Bear_24_027","Bear_24","Kootenai"
-9.90172180572903,4.12831248618205,0.0701139094752165,"Bear_24_028","Bear_24","Kootenai"
-9.8392212418153,3.62050395988315,0.179392932152691,"Bear_24_029","Bear_24","Kootenai"
-9.61921153296179,3.09788868554409,-0.0726496170873031,"Bear_24_030","Bear_24","Kootenai"
-9.7169737538254,3.26269073930561,-0.336462668627083,"Bear_24_031","Bear_24","Kootenai"
-10.0852451718052,4.08477506029795,-1.11677120567041,"Bear_24_032","Bear_24","Kootenai"
-9.96223289438836,2.85172524940248,1.71465397172548,"Bear_24_033","Bear_24","Kootenai"
-9.57628304761855,3.20194561690163,-0.610308134647544,"Bear_24_034","Bear_24","Kootenai"
-9.83619376572566,2.18506284471844,-0.583466001577072,"Bear_24_035","Bear_24","Kootenai"
-9.84426426315931,3.19365143061994,1.31979577684772,"Bear_24_036","Bear_24","Kootenai"
-9.66893949307607,3.73515429280156,-0.332825321267163,"Bear_24_037","Bear_24","Kootenai"
-9.62961801669422,2.48965152311917,0.658361261051753,"Bear_24_038","Bear_24","Kootenai"
-9.85513536009169,3.31541552488551,1.31869254912588,"Bear_24_039","Bear_24","Kootenai"
-9.75061755231127,3.01890645119001,0.686202354609303,"Bear_24_040","Bear_24","Kootenai"
-9.18848563353109,3.78007708896771,2.73504790726628,"Bear_24_041","Bear_24","Kootenai"
-9.61756304679999,3.36093015120575,1.26893619458224,"Bear_24_042","Bear_24","Kootenai"
-9.78060384988642,3.974432385783,0.479011024799536,"Bear_24_043","Bear_24","Kootenai"
-9.56299049218947,3.00935582426806,1.97368975860318,"Bear_24_044","Bear_24","Kootenai"
-9.94684435378139,3.94766056198778,1.42586856751081,"Bear_24_045","Bear_24","Kootenai"
-9.61156298238232,2.2527828810716,0.628098341809821,"Bear_24_046","Bear_24","Kootenai"
-9.80095330386653,2.45456455503481,0.567920595998489,"Bear_24_047","Bear_24","Kootenai"
-9.32515714546987,2.43101014721274,-0.771472052633738,"Bear_24_048","Bear_24","Kootenai"
-9.93542586033506,3.38467088796025,0.510122520495272,"Bear_24_049","Bear_24","Kootenai"
-10.0000919073381,3.25815910586179,0.648907749809343,"Bear_24_050","Bear_24","Kootenai"
-9.98979148095455,3.36332907442163,1.10983522017426,"Bear_24_051","Bear_24","Kootenai"
-9.96527159452383,3.48043036882851,0.504416224419847,"Bear_24_052","Bear_24","Kootenai"
-9.95056846647216,3.07863701140817,0.998270164731936,"Bear_24_053","Bear_24","Kootenai"
-9.87194067041232,3.75949096644183,1.69452934161372,"Bear_24_056","Bear_24","Kootenai"
-9.89226342454293,3.34605127121465,0.325293619835417,"Bear_24_057","Bear_24","Kootenai"
-9.45701401432094,4.01129734895192,1.23890317285209,"Bear_24_058","Bear_24","Kootenai"
-9.61401830464662,2.06327314357654,-0.671850809126322,"Bear_24_059","Bear_24","Kootenai"
-9.73046996148669,2.55989474515671,0.644848732002038,"Bear_24_060","Bear_24","Kootenai"
