"Axis1","Axis2","Axis3","sample_id","population","group"
35.8346744051072,6.43789216128403,-13.3184336559565,"Bear_24_096","Bear_24","Kootenai"
37.6456833779583,6.70425708886916,-14.3393240419607,"Bear_24_097","Bear_24","Kootenai"
36.9866070744923,6.24114068230897,-13.0896845567035,"Bear_24_098","Bear_24","Kootenai"
37.1735205878542,5.57197568313353,-13.7844607001959,"Bear_24_100","Bear_24","Kootenai"
33.7418064463844,4.8868171139128,-13.0261611605642,"Bear_24_101","Bear_24","Kootenai"
36.1921665554485,5.4968240081905,-14.3999095009225,"Bear_24_102","Bear_24","Kootenai"
24.9897811625542,6.31471128555147,-9.81473842015064,"BearCreek_20_001","Bear_20","Kootenai"
26.4940214297098,3.50712940649893,-10.0840916099023,"BearCreek_20_002","Bear_20","Kootenai"
22.2605094163016,5.66073996939272,-9.71269097154766,"BearCreek_20_003","Bear_20","Kootenai"
26.2149407363981,3.59585904521221,-8.42489722254069,"BearCreek_20_006","Bear_20","Kootenai"
27.6014973765333,4.07514467398703,-9.99097280512514,"BearCreek_20_008","Bear_20","Kootenai"
24.5228734066103,3.16036308568763,-10.1655130266094,"BearCreek_20_014","Bear_20","Kootenai"
21.4178152021135,4.56661305771382,-9.1999415281111,"BearCreek_20_016","Bear_20","Kootenai"
22.3964782607289,4.7657145414683,-6.93467788114223,"BearCreek_20_017","Bear_20","Kootenai"
24.7062937798491,5.39634111008327,-8.52225098616004,"BearCreek_20_024","Bear_20","Kootenai"
20.153415053477,7.27434590912836,-9.5932329026939,"BearCreek_20_025","Bear_20","Kootenai"
17.9539521118172,6.01520226872243,-6.76776822779846,"BearCreek_20_036","Bear_20","Kootenai"
20.7081958179272,4.53971937904769,-5.98405263814885,"BearCreek_20_038","Bear_20","Kootenai"
18.5210008781308,8.10157510202074,-8.4710776136882,"BearCreek_20_052","Bear_20","Kootenai"
24.650223490667,6.03060184389853,-8.90631527542862,"BearCreek_20_059","Bear_20","Kootenai"
24.1716085394373,4.6848130837873,-9.50361685900841,"BearCreek_20_061","Bear_20","Kootenai"
18.5144430688192,8.94132624569267,-8.29506629151981,"BearCreek_20_067","Bear_20","Kootenai"
18.3288314668415,7.16017262854296,-8.21349155354366,"BearCreek_20_068","Bear_20","Kootenai"
24.7683722718739,3.40431772595783,-10.1700775070502,"BearCreek_20_069","Bear_20","Kootenai"
22.1071702687133,6.92699510931437,-10.5185407571956,"BearCreek_20_071","Bear_20","Kootenai"
31.8640070091889,5.31919672893246,-9.74011910514382,"BearCreek_20_072","Bear_20","Kootenai"
26.2035869963972,4.16893220395792,-9.88434584741923,"BearCreek_20_077","Bear_20","Kootenai"
24.5809613458157,6.61313643745393,-10.4130155185779,"BearCreek_20_081","Bear_20","Kootenai"
21.2552811502163,4.0258652833485,-9.81939424229841,"BearCreek_20_085","Bear_20","Kootenai"
25.6783677538145,3.99745805205003,-11.1713543856477,"BearCreek_20_087","Bear_20","Kootenai"
24.8148602269499,4.58750774277595,-10.5673847366773,"BearCreek_20_090","Bear_20","Kootenai"
18.7872736698981,4.3306663746389,-7.87094676091384,"BearCreek_20_093","Bear_20","Kootenai"
25.0362026943425,4.34983575879053,-10.264552745103,"BearCreek_20_094","Bear_20","Kootenai"
24.056223799316,5.7698427653386,-9.90696247062018,"BearCreek_20_097","Bear_20","Kootenai"
36.9171145461003,5.34681317789932,-14.2539683459502,"BearUp_22_01","Up_Bear_22","Kootenai"
34.9433578435111,4.95459282335721,-13.005822175114,"BearUp_22_02","Up_Bear_22","Kootenai"
