"Axis1","Axis2","Axis3","sample_id","population","group"
5.96396249117262,-3.39031089970121,-6.78713729027475,"BearUp_22_120","Up_Bear_22","Kootenai"
6.15252580463239,-4.23664972982811,-6.38404591535635,"BearUp_22_24","Up_Bear_22","Kootenai"
5.92805292260006,-3.56913175344256,-7.36397836444993,"BearUp_22_29","Up_Bear_22","Kootenai"
5.32161559779807,-2.85691658028177,-5.85694543806921,"BearUp_22_30","Up_Bear_22","Kootenai"
5.39362250840371,-3.67383413564721,-7.19385339213776,"BearUp_22_32","Up_Bear_22","Kootenai"
5.83211568545566,-3.21166904679634,-6.3301746841593,"BearUp_22_44","Up_Bear_22","Kootenai"
6.19368024659755,-3.70757646709373,-5.89582626594268,"BearUp_22_51","Up_Bear_22","Kootenai"
5.7520357708738,-4.06005188359714,-7.02229321717602,"BearUp_22_60","Up_Bear_22","Kootenai"
5.91554387943714,-4.43483016585177,-5.79363965477838,"BearUp_22_63","Up_Bear_22","Kootenai"
5.73986510343889,-4.12067965622893,-7.16780870030018,"BearUp_22_67","Up_Bear_22","Kootenai"
5.7064147018624,-2.43297003168623,-7.91834628099457,"BearUp_22_69","Up_Bear_22","Kootenai"
5.30617085533944,-4.42311949807733,-7.32823789789638,"BearUp_22_70","Up_Bear_22","Kootenai"
5.92161450191243,-3.56778652060706,-7.48947076391999,"BearUp_22_72","Up_Bear_22","Kootenai"
6.26000805483359,-3.46390676449197,-6.70397540731152,"BearUp_22_73","Up_Bear_22","Kootenai"
5.97650144343113,-2.7571553186789,-6.64451063784483,"BearUp_22_89","Up_Bear_22","Kootenai"
6.26866820759277,-3.65507706525479,-6.60620603102536,"BearUp_22_99","Up_Bear_22","Kootenai"
2.5048544396567,-14.9744653700128,6.28719520681199,"D107_14_05","Beaver","Athabasca"
2.30353957227469,-15.4655686494261,6.46882980214353,"D107_14_08","Beaver","Athabasca"
2.45226811885269,-14.2652573878595,5.77659055447654,"D107_14_09","Beaver","Athabasca"
1.96291659399852,-16.3479632612266,6.86715410884041,"D107_14_21","Beaver","Athabasca"
2.16683346522405,-12.4494254362726,3.32220547671075,"DocUWH10_22_36","Doctor","Athabasca"
0.758248590875594,-17.0931346257631,6.71725192593109,"EC1_21_04","Edson_R","Athabasca"
1.37184454752727,-17.2605783711877,6.15368746803521,"EC1_21_39","Edson_R","Athabasca"
1.57683405891043,-16.226368830324,6.44072150698048,"EC1_21_40","Edson_R","Athabasca"
1.13558987253322,-17.7636514352111,6.15446195741343,"EC1_21_50","Edson_R","Athabasca"
1.53648426535138,-17.8141884319445,7.82556824350396,"EC1_21_52","Edson_R","Athabasca"
1.78789118146815,-17.5686641501985,7.99848415620559,"EC1_21_53","Edson_R","Athabasca"
1.64937348441738,-18.1605135803919,7.17008580876665,"EC1_21_65","Edson_R","Athabasca"
1.44459003677911,-17.408331080585,5.62392546220848,"EC1_21_88","Edson_R","Athabasca"
