"Axis1","Axis2","Axis3","sample_id","population","group"
-10.7489342615733,-3.17274319112041,0.692406889145999,"Bear_24_086","Bear_24","Kootenai"
-11.2754443390519,-4.91749938675841,1.16103842977545,"Bear_24_087","Bear_24","Kootenai"
-11.7227060856959,-4.93228229261147,1.99678023189689,"Bear_24_088","Bear_24","Kootenai"
-11.1302514526469,-4.43202700602653,0.951283620862751,"Bear_24_090","Bear_24","Kootenai"
-10.0194873553226,-4.32277859699277,1.60999148595523,"Bear_24_091","Bear_24","Kootenai"
-11.3114249518843,-3.98884501988974,2.62532916157502,"Bear_24_092","Bear_24","Kootenai"
-11.25693837157,-6.42617776752873,2.55713536032149,"Bear_24_093","Bear_24","Kootenai"
-10.9801127183493,-4.80024991100583,0.675649934560333,"Bear_24_094","Bear_24","Kootenai"
-9.73168121196195,-4.33198994969235,1.48160354629105,"Bear_24_095","Bear_24","Kootenai"
-10.8875306005782,-4.61114244566643,2.5748148219586,"Bear_24_096","Bear_24","Kootenai"
-11.2601628985771,-3.76997542426257,1.16784926794133,"Bear_24_097","Bear_24","Kootenai"
-11.3721381785515,-4.5227946270456,1.33480615745438,"Bear_24_098","Bear_24","Kootenai"
-11.2711799534542,-5.0656584544566,1.24386491732738,"Bear_24_100","Bear_24","Kootenai"
-9.94031374773806,-3.63770107923893,0.861454446149721,"Bear_24_101","Bear_24","Kootenai"
-11.337663680166,-4.38590914654633,1.90996050532529,"Bear_24_102","Bear_24","Kootenai"
-11.3931023357466,-4.81020057283293,1.14307690199775,"BearCreek_20_001","Bear_20","Kootenai"
-11.5463515384871,-4.38404674017374,1.58575916301452,"BearCreek_20_002","Bear_20","Kootenai"
-11.4250274091326,-4.69477997376595,1.91529672885602,"BearCreek_20_003","Bear_20","Kootenai"
-10.6935553723833,-5.1710736488229,1.71637953717995,"BearCreek_20_006","Bear_20","Kootenai"
-11.3524351137745,-4.93755500664033,0.44978169526002,"BearCreek_20_008","Bear_20","Kootenai"
-11.1345343389557,-3.26930837457378,-0.601975620366749,"BearCreek_20_014","Bear_20","Kootenai"
-10.6376520845122,-4.31932702233541,-0.00626051317156253,"BearCreek_20_016","Bear_20","Kootenai"
-9.45762469145168,-4.50397942903269,1.85996045905358,"BearCreek_20_017","Bear_20","Kootenai"
-9.13844486101973,-3.43385598310629,-0.791014668379202,"BearCreek_20_024","Bear_20","Kootenai"
-11.3510951771835,-3.59976365622323,2.34088082447418,"BearCreek_20_025","Bear_20","Kootenai"
-10.3106574451549,-0.644950544881959,0.283269666586643,"BearCreek_20_036","Bear_20","Kootenai"
-8.24932361356951,-1.47240663182087,3.26039965466165,"BearCreek_20_038","Bear_20","Kootenai"
-11.1119643583788,-2.63963373016763,0.0579871027886967,"BearCreek_20_052","Bear_20","Kootenai"
-11.4996785539496,-4.04852995376112,1.96274545464848,"BearCreek_20_059","Bear_20","Kootenai"
-10.6073803188347,-3.46001529054669,0.384743287964905,"BearCreek_20_061","Bear_20","Kootenai"
-11.4155869562414,-3.85176124062082,-0.0881513039897397,"BearCreek_20_067","Bear_20","Kootenai"
-11.457199614914,-3.89974594835708,-0.336703647055726,"BearCreek_20_068","Bear_20","Kootenai"
-10.4679736401353,-4.07206493292939,0.465492686748593,"BearCreek_20_069","Bear_20","Kootenai"
-10.221507089076,0.407299667208606,-2.37669810648902,"BearCreek_20_071","Bear_20","Kootenai"
-10.8681912438769,-4.98145037667264,-0.203757724362402,"BearCreek_20_072","Bear_20","Kootenai"
-10.5870462045662,-5.01959540150344,1.64465207956444,"BearCreek_20_077","Bear_20","Kootenai"
-11.0681667733655,-5.12202098473249,1.88601582538538,"BearCreek_20_081","Bear_20","Kootenai"
-11.0883688697715,-4.59116753413204,0.663734357117787,"BearCreek_20_085","Bear_20","Kootenai"
-11.2995759701221,-5.29410307681672,0.5915540596066,"BearCreek_20_087","Bear_20","Kootenai"
-11.1754548786007,-3.40919429025281,-1.63617371677984,"BearCreek_20_090","Bear_20","Kootenai"
-7.77105220236344,-4.26102294823691,0.705791353633302,"BearCreek_20_093","Bear_20","Kootenai"
-11.0023394193973,-3.43246060137017,0.596658445078638,"BearCreek_20_094","Bear_20","Kootenai"
-11.8033115237706,-3.45599725683942,1.62663657986657,"BearCreek_20_097","Bear_20","Kootenai"
-10.8975227792279,-4.43282304246215,1.38711615979268,"BearUp_22_01","Up_Bear_22","Kootenai"
-10.5125017315314,-4.84155653822205,1.4556888579343,"BearUp_22_02","Up_Bear_22","Kootenai"
-9.40684675051512,-5.70457829261523,1.44167230627204,"BearUp_22_03","Up_Bear_22","Kootenai"
-11.470958154936,-4.85678819881075,1.85440624648857,"BearUp_22_04","Up_Bear_22","Kootenai"
-11.0809959802215,-5.05029433259051,2.07887386154663,"BearUp_22_05","Up_Bear_22","Kootenai"
-11.490169371489,-3.86242215758122,1.10913305299081,"BearUp_22_06","Up_Bear_22","Kootenai"
-11.4217213997363,-5.18048953510555,2.05627191053802,"BearUp_22_07","Up_Bear_22","Kootenai"
