"Axis1","Axis2","Axis3","sample_id","population","group"
-1.32976504814491,-9.90751419898949,3.91360158997258,"ARD_20_22","Arlee","Hatchery_CRT"
-1.88975456498379,-9.81704279215421,4.07032961578997,"ARD_20_23","Arlee","Hatchery_CRT"
-0.960839478291465,-10.3189137805764,3.24449293471755,"ARD_20_24","Arlee","Hatchery_CRT"
-1.35541018051879,-8.67015867240168,4.53689377447973,"ARD_20_25","Arlee","Hatchery_CRT"
-1.60978871819635,-8.52189661113353,4.21709122441033,"ARD_20_26","Arlee","Hatchery_CRT"
-1.63155753801933,-9.10442147893502,4.07962995891151,"ARD_20_27","Arlee","Hatchery_CRT"
-2.44324937204884,-8.19349137503032,4.19030849924195,"ARD_20_28","Arlee","Hatchery_CRT"
-1.84667994182839,-9.5846554701624,3.98347473971979,"ARD_20_29","Arlee","Hatchery_CRT"
-1.6143634443078,-9.39512194109455,5.33669495967105,"ARD_20_30","Arlee","Hatchery_CRT"
-2.00174102900924,-9.32869623266826,4.69997081920629,"ARD_20_31","Arlee","Hatchery_CRT"
-1.60088428374648,-10.3985765777877,5.39468287935858,"Arlee_06_04","Arlee","Hatchery_CRT"
-0.334581340274692,-9.03563968640069,4.25213635142113,"Arlee_06_05","Arlee","Hatchery_CRT"
-1.23971150270698,-10.6024159163299,2.92501817842825,"Arlee_06_10","Arlee","Hatchery_CRT"
-0.760241772951796,-10.6130600770081,3.62640475208877,"Arlee_06_11","Arlee","Hatchery_CRT"
-1.4742447828432,-9.1289621269804,3.50794228120791,"Arlee_06_12","Arlee","Hatchery_CRT"
-0.66041365097537,-10.3899869176202,4.45757186289626,"Arlee_06_14","Arlee","Hatchery_CRT"
-0.600399170786413,-9.67739256136237,4.20239654429365,"Arlee_06_15","Arlee","Hatchery_CRT"
-2.19110341429434,-8.15757687565923,3.95516834019246,"Arlee_06_16","Arlee","Hatchery_CRT"
-1.26795650822877,-9.32056372871358,3.23668213105844,"Arlee_06_17","Arlee","Hatchery_CRT"
-0.556723147263029,-8.73693087956935,2.96965776200548,"Arlee_06_18","Arlee","Hatchery_CRT"
-1.57467930746459,-11.418180245367,5.07092469182803,"Arlee_06_19","Arlee","Hatchery_CRT"
-1.16911621244823,-11.3217459717099,3.99657554058198,"Arlee_06_20","Arlee","Hatchery_CRT"
-1.62664490106433,-9.12770967308346,3.82397642232135,"Arlee_06_21","Arlee","Hatchery_CRT"
-1.74438518835332,-8.03815647884123,5.33665858611362,"Arlee_06_22","Arlee","Hatchery_CRT"
-1.25183662075675,-10.017198341024,5.22206254772499,"Arlee_06_23","Arlee","Hatchery_CRT"
-1.81693115395252,-9.41338513576516,5.1660683218211,"Arlee_06_24","Arlee","Hatchery_CRT"
-1.0809344706168,-7.7124602312559,2.89898998478324,"Arlee_08_02","Arlee","Hatchery_CRT"
-1.77461545751952,-9.54050351142292,3.69537525605533,"Arlee_08_07","Arlee","Hatchery_CRT"
-1.26153635990537,-11.8008779917612,4.61828364499101,"Arlee_08_08","Arlee","Hatchery_CRT"
-2.25009715070659,-8.99011222298792,4.95104914060733,"Arlee_08_09","Arlee","Hatchery_CRT"
-1.79541020941124,-8.45702879115834,4.58266620304556,"Arlee_08_11","Arlee","Hatchery_CRT"
-0.882894712159233,-10.0172390488934,3.03249686393907,"Arlee_08_13","Arlee","Hatchery_CRT"
-1.18388145946542,-10.374073702915,3.77806262509116,"Arlee_08_14","Arlee","Hatchery_CRT"
-1.2032927008207,-9.21909533231129,3.11294551793759,"Arlee_08_16","Arlee","Hatchery_CRT"
-1.33536543151972,-10.1150079902831,5.12560568835225,"Arlee_08_18","Arlee","Hatchery_CRT"
-1.1469769139287,-9.78976090385546,4.42581070096742,"Arlee_08_20","Arlee","Hatchery_CRT"
-1.08173036611158,-10.4804015249713,4.29857074001603,"Arlee_BY21_01","Arlee","Hatchery_CRT"
-1.2871386645985,-9.20417128023565,5.43306686121905,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-1.75735887458149,-7.69684760317001,5.36121370722353,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-1.22713964273593,-7.11907213225999,3.67165352565357,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-1.13826960411039,-9.61110033369984,4.05406263350939,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-1.05631105156967,-9.98327344249394,5.01270135830806,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-1.07685519158411,-10.4590779251278,5.31962936236478,"Arlee_BY21_07","Arlee","Hatchery_CRT"
-0.780208191334675,-10.8056623288992,3.96163670238455,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-1.21845021078112,-10.4459294890232,2.55889309743394,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-2.05116971787961,-8.60145813002266,4.5693987287047,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-1.33793894158286,-8.73532737164534,3.29931486075382,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-1.2409563536647,-9.2220588926717,5.26915919813249,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-1.67000692561138,-9.61492717309838,4.00600685505085,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-0.073341113226838,-9.64212061940816,3.41033773916578,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-0.845303514991336,-8.47050783286496,4.17657168678265,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-1.2781585951622,-8.40436798853555,3.84897736370396,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-0.400643385436122,-10.3929529765249,3.25686445162636,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-1.86175409977802,-9.89661931632338,4.13739956036705,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-1.17641217164254,-11.0123178941504,4.04350471708043,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-1.76768355183782,-10.5369438106685,4.24850341123495,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-1.73350796680466,-9.8708106349276,4.95523678362241,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-1.45468966785549,-8.55478830088723,5.05741077410978,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-1.59569009050386,-8.46615121906752,4.5075928091015,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-1.43089101490943,-9.81254666787313,3.68376211961571,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-4.84236251754657,-2.74523618703468,-2.59257419823656,"AT_AB_0228","Athabasca","Athabasca"
-4.9325139564983,-3.61223616623469,-7.54948380219521,"AT_AT_0003","Athabasca","Athabasca"
-0.836967814748997,-7.96877174602415,2.84079452560428,"AT_BB_0001","Beaver","Hatchery_Unk"
-2.05642383142056,0.271556179733571,-5.42042140978547,"B10_21_17","Up_McLeod","Athabasca"
-6.82239020262899,2.21362102941811,-2.20660144533441,"BC1_23_01","Lo_McLeod","Athabasca"
-5.90821438373869,-1.49959314634546,-6.61657998898964,"BC2_23_01","Lo_McLeod","Athabasca"
-6.26220197611906,-1.17223990455877,-6.77464041242194,"BC2_23_02","Lo_McLeod","Athabasca"
-5.91325528514908,-2.16817742533268,-5.64866271167416,"BC2_23_04","Lo_McLeod","Athabasca"
-5.68105697409341,-2.12634849385469,-6.69705602122012,"BC3_23_01","Lo_McLeod","Athabasca"
-5.31933233021416,-3.57261072078994,-6.03086211320334,"BC3_23_02","Lo_McLeod","Athabasca"
-6.58336066866505,-0.567120427284413,-6.22928893645227,"BCC1_23_01","Lo_McLeod","Athabasca"
-5.869052800129,-1.17434716372592,-5.98694293971628,"BCC1_23_03","Lo_McLeod","Athabasca"
-5.71693357488489,1.23151203031353,-1.02812338155724,"Bear_17_184","Bear_17","Kootenai"
-5.26217437587986,1.68238115109236,-0.911980736222928,"Bear_17_200","Bear_17","Kootenai"
-5.46947928195565,1.41648055464075,-1.34443842565295,"Bear_17_201","Bear_17","Kootenai"
-6.07655611874411,1.59939580606728,-1.27452590136481,"Bear_17_202","Bear_17","Kootenai"
-6.17402379703695,3.52895339272288,-0.513006213441747,"Bear_17_203","Bear_17","Kootenai"
-6.06124008515363,2.98598321959601,0.110977686454601,"Bear_17_205","Bear_17","Kootenai"
-6.20199936714571,1.51075120106977,-1.28742797162368,"Bear_17_208","Bear_17","Kootenai"
-6.38502334834562,1.04380576204549,-1.11850351271271,"Bear_17_209","Bear_17","Kootenai"
-5.39461807613824,1.83081879236569,-0.946097019086602,"Bear_17_210","Bear_17","Kootenai"
-6.49115576257133,2.77731757823564,0.26984181347629,"Bear_21_006","Bear_21","Kootenai"
-5.64363715550666,1.32528845112987,0.860031825999125,"Bear_21_013","Bear_21","Kootenai"
-6.33873920950309,0.529121026639326,-2.18015312629786,"Bear_21_016","Bear_21","Kootenai"
-6.66990306008969,1.8566557011278,-1.20063909027924,"Bear_21_019","Bear_21","Kootenai"
-6.1933278953503,-0.0725325593724627,-1.36869504659875,"Bear_21_023","Bear_21","Kootenai"
-5.44906978760699,0.506200645982224,-0.0650343836709074,"Bear_21_027","Bear_21","Kootenai"
-6.04805100007858,0.21011152363435,-0.749704659320508,"Bear_21_030","Bear_21","Kootenai"
-5.50325259695466,0.154406202543868,-0.155578404895953,"Bear_21_033","Bear_21","Kootenai"
-6.2337379567221,2.36151726978895,-0.157963748478392,"Bear_21_043","Bear_21","Kootenai"
-6.34512864839911,2.0557632729867,-0.486655965533229,"Bear_21_051","Bear_21","Kootenai"
-5.8307659821991,-0.0414973155990638,-1.28470171819184,"Bear_21_053","Bear_21","Kootenai"
-5.69135300061984,0.141913367960767,-0.525952333280357,"Bear_21_057","Bear_21","Kootenai"
-6.02283166168735,1.56983811061238,-0.00204143398607238,"Bear_21_061","Bear_21","Kootenai"
-5.90643186014619,-0.768389425611088,-1.55554562718835,"Bear_21_062","Bear_21","Kootenai"
-5.89990294391403,-0.398974215745888,-1.24759918667019,"Bear_21_065","Bear_21","Kootenai"
-5.09528570752079,-0.183488846259146,-0.596717373975634,"Bear_21_072","Bear_21","Kootenai"
-6.28737200569357,1.80130603890507,-0.79236763945031,"Bear_21_074","Bear_21","Kootenai"
-5.86167086971002,0.184396913529388,-0.138068256267581,"Bear_21_078","Bear_21","Kootenai"
-5.29830790877327,-0.300470505172257,0.694494232618862,"Bear_21_079","Bear_21","Kootenai"
-5.71093289851967,-0.294973265765802,-0.883899362571957,"Bear_21_081","Bear_21","Kootenai"
-6.48677766111024,2.16321957785188,-0.878416289790447,"Bear_21_083","Bear_21","Kootenai"
-5.86312047894903,1.840355413872,0.414568872515223,"Bear_21_084","Bear_21","Kootenai"
-4.02263084935871,-2.48194664250219,0.791068596092161,"Bear_21_088","Bear_21","Kootenai"
-3.51894104696796,-3.61114581428444,1.31950086321671,"Bear_21_091","Bear_21","Kootenai"
-5.97249088557226,1.13269973434769,-1.54553841416189,"Bear_21_094","Bear_21","Kootenai"
-5.89640874744916,-1.34082172718079,-2.80699196235971,"Bear_21_097","Bear_21","Kootenai"
-5.56921988050081,-0.555186626141524,-2.29687407986209,"Bear_21_100","Bear_21","Kootenai"
-6.52409596962944,1.79037128793772,-0.582610883409685,"Bear_24_001","Bear_24","Kootenai"
-5.59887393324337,0.21813358584385,-1.17962531174348,"Bear_24_002","Bear_24","Kootenai"
-6.29292422316465,1.15124657081916,-0.936420522936817,"Bear_24_003","Bear_24","Kootenai"
-6.32026097283881,1.93399845427187,-0.476382544068717,"Bear_24_004","Bear_24","Kootenai"
-6.44523102665449,2.48842965611186,-1.82609297229103,"Bear_24_005","Bear_24","Kootenai"
-6.10088975839066,1.41793934740455,-0.640482117787787,"Bear_24_007","Bear_24","Kootenai"
-5.37633085739783,1.75356018360741,-0.313938265297267,"Bear_24_008","Bear_24","Kootenai"
-6.29737853662071,1.78833097509252,-0.289806292168087,"Bear_24_012","Bear_24","Kootenai"
-6.55649486388224,3.21803006488901,-0.854599157309086,"Bear_24_013","Bear_24","Kootenai"
-6.35313235337813,1.92009100371939,-0.473319934218959,"Bear_24_014","Bear_24","Kootenai"
-6.21156966687073,2.44469293281842,-0.105476828801448,"Bear_24_015","Bear_24","Kootenai"
-6.20406813351685,2.12304885185912,-0.884069045251126,"Bear_24_016","Bear_24","Kootenai"
-6.47963473841415,2.04277365959066,-1.34737859013335,"Bear_24_017","Bear_24","Kootenai"
-6.28212408124512,2.54943999024486,-0.102498900259478,"Bear_24_018","Bear_24","Kootenai"
-5.91774174347519,1.42828896779657,0.162394105188963,"Bear_24_019","Bear_24","Kootenai"
-5.90387978049878,2.10072575625597,-0.708326656928219,"Bear_24_020","Bear_24","Kootenai"
-5.1626583004245,2.12706353395989,0.166889481801605,"Bear_24_021","Bear_24","Kootenai"
-6.27058018989425,2.54292320960777,-1.24331964752233,"Bear_24_022","Bear_24","Kootenai"
-6.34140133345323,1.58196488206864,-0.786702793970893,"Bear_24_023","Bear_24","Kootenai"
-6.26051269018911,2.92954012074932,0.408998745649833,"Bear_24_024","Bear_24","Kootenai"
-6.27489117041124,2.90787065542589,-1.08517574190724,"Bear_24_025","Bear_24","Kootenai"
-6.28814733848541,2.71269187838116,-0.00190273109546881,"Bear_24_027","Bear_24","Kootenai"
-6.52672359993967,3.14944945256085,-1.5502299983544,"Bear_24_028","Bear_24","Kootenai"
-6.16696441521303,2.9347655053577,-0.798089966905424,"Bear_24_029","Bear_24","Kootenai"
-5.89035217105768,2.3529738835604,-0.262546726141969,"Bear_24_030","Bear_24","Kootenai"
-6.2549430811056,2.89981674460973,-0.788076268233124,"Bear_24_031","Bear_24","Kootenai"
-6.08203690974531,2.46091917254854,-1.37324467401319,"Bear_24_032","Bear_24","Kootenai"
-6.21182654257424,1.88180424118042,-0.606619620345465,"Bear_24_033","Bear_24","Kootenai"
-6.07289595541823,2.54990126914733,0.689436848722514,"Bear_24_034","Bear_24","Kootenai"
-6.24347998505024,2.6471488328228,-0.468919144138008,"Bear_24_035","Bear_24","Kootenai"
-6.69575599929288,2.54087935190245,-1.03342330300568,"Bear_24_036","Bear_24","Kootenai"
-6.04656796886464,0.532400717593153,-2.12475861572669,"Bear_24_037","Bear_24","Kootenai"
-5.97734394369163,1.68602753923125,-0.687122266179818,"Bear_24_038","Bear_24","Kootenai"
-6.12649936579573,2.20849804011839,-0.608462862061468,"Bear_24_039","Bear_24","Kootenai"
-6.4943337918674,3.44903912480153,-0.448206415627624,"Bear_24_040","Bear_24","Kootenai"
-5.79276614459234,1.94013414114994,-1.32058358771157,"Bear_24_041","Bear_24","Kootenai"
-5.41189815590577,1.79190312218374,-0.953832453079849,"Bear_24_042","Bear_24","Kootenai"
-6.10375809398059,2.19089693592081,-0.508779546659176,"Bear_24_043","Bear_24","Kootenai"
-6.07689492072917,2.49656206552147,-0.723753845789989,"Bear_24_044","Bear_24","Kootenai"
-6.08203813458044,2.46090041177133,-1.37323056878514,"Bear_24_045","Bear_24","Kootenai"
-6.10446237567879,2.50624104744583,-1.15647528279339,"Bear_24_046","Bear_24","Kootenai"
-6.15671803179328,1.83407899017878,-1.21406130453979,"Bear_24_047","Bear_24","Kootenai"
-5.76732669998972,1.97969392435102,-1.14853834314863,"Bear_24_048","Bear_24","Kootenai"
-6.14244700707322,1.62013149748467,-0.906554485502208,"Bear_24_049","Bear_24","Kootenai"
-6.17834066718608,2.67698724971373,-0.024815641780534,"Bear_24_050","Bear_24","Kootenai"
-6.41397810461553,2.07026880244759,-1.3542096366321,"Bear_24_051","Bear_24","Kootenai"
-6.02938717944896,0.0513638915500741,-2.09263815944603,"Bear_24_052","Bear_24","Kootenai"
-6.10088853355553,1.41795810818176,-0.640496223015842,"Bear_24_053","Bear_24","Kootenai"
-6.12110505454927,2.97701567532579,0.493146616875548,"Bear_24_056","Bear_24","Kootenai"
-6.59175516609847,2.26270642212076,-0.885071842633649,"Bear_24_057","Bear_24","Kootenai"
-5.93510091841954,3.02891010096883,-0.3321089099441,"Bear_24_058","Bear_24","Kootenai"
-6.43617938000442,2.01911541445954,-1.92421626086345,"Bear_24_059","Bear_24","Kootenai"
-5.98174749621277,3.04795663869092,-0.642359497112213,"Bear_24_060","Bear_24","Kootenai"
-5.67586339998728,1.72253935166733,-0.696802173308574,"Bear_24_061","Bear_24","Kootenai"
-6.08203813458044,2.46090041177133,-1.37323056878514,"Bear_24_062","Bear_24","Kootenai"
-5.46794211537319,2.27963320799671,-0.431723954004297,"Bear_24_063","Bear_24","Kootenai"
-5.73172337584476,2.87242115941543,-0.462268978116463,"Bear_24_064","Bear_24","Kootenai"
-6.04107006873296,2.38837165137369,-0.227970580629781,"Bear_24_065","Bear_24","Kootenai"
-5.25278969191462,1.76647813681614,-1.70052167650049,"Bear_24_066","Bear_24","Kootenai"
-6.31735962289744,1.74641117245332,-0.254450699674926,"Bear_24_067","Bear_24","Kootenai"
-6.45911830906826,3.3541644511237,-1.67828101465986,"Bear_24_068","Bear_24","Kootenai"
-6.26385087419181,2.09497302320346,-0.751967332497529,"Bear_24_069","Bear_24","Kootenai"
-6.48953798531663,2.15052377410645,-2.00740147919083,"Bear_24_070","Bear_24","Kootenai"
-6.54507536240883,1.91518259743322,-1.79600342279881,"Bear_24_071","Bear_24","Kootenai"
-6.45234906800506,1.83395904660082,-1.57784421761211,"Bear_24_072","Bear_24","Kootenai"
-6.32267376220395,2.6985310608368,0.0026060039683726,"Bear_24_073","Bear_24","Kootenai"
-6.16714399856751,1.6036409898868,-0.788458581598238,"Bear_24_074","Bear_24","Kootenai"
-6.27891528435548,1.69258542995805,-1.23046651829604,"Bear_24_075","Bear_24","Kootenai"
-6.50056808694132,3.21780204630944,-1.30023795039375,"Bear_24_076","Bear_24","Kootenai"
-6.2588558561972,2.49830454158765,-0.128399360509252,"Bear_24_077","Bear_24","Kootenai"
-6.37504743352599,1.95757264920752,-0.586167106856237,"Bear_24_078","Bear_24","Kootenai"
-6.38670969286727,3.11408002338784,-1.36307539447245,"Bear_24_079","Bear_24","Kootenai"
-5.99337259162058,2.25416658798938,-0.21959122380052,"Bear_24_080","Bear_24","Kootenai"
-6.0913425650009,2.39928666425252,0.0684029293196054,"Bear_24_081","Bear_24","Kootenai"
-6.4943337918674,3.44903912480153,-0.448206415627624,"Bear_24_082","Bear_24","Kootenai"
-5.47734157349408,2.04634443221358,-0.918017476322927,"Bear_24_083","Bear_24","Kootenai"
-6.42852266325996,3.47662361761143,-0.454415944810473,"Bear_24_084","Bear_24","Kootenai"
-6.04107006873296,2.38837165137369,-0.227970580629781,"Bear_24_086","Bear_24","Kootenai"
-6.43614413637793,3.31148768376272,-0.497390889535739,"Bear_24_087","Bear_24","Kootenai"
-6.31867432101976,1.52789099839572,-0.540925002895314,"Bear_24_088","Bear_24","Kootenai"
-6.50957800336721,3.0976368448021,-0.525909599279448,"Bear_24_090","Bear_24","Kootenai"
-5.93652884741712,4.20013238234719,-1.15596582041156,"Bear_24_091","Bear_24","Kootenai"
-6.23591174296936,1.88546654986646,-0.742520697825606,"Bear_24_092","Bear_24","Kootenai"
-6.66335710504008,1.11322057495116,-0.76143502910628,"Bear_24_093","Bear_24","Kootenai"
-5.92904599021473,0.586646758346538,-2.40694985022352,"Bear_24_094","Bear_24","Kootenai"
-5.64969546430471,2.90817576711995,-1.40624205298986,"Bear_24_095","Bear_24","Kootenai"
-6.39997536828356,2.16721795633702,-1.86229370830904,"Bear_24_096","Bear_24","Kootenai"
-6.26576050120637,1.53134732713183,-0.787287007758064,"Bear_24_097","Bear_24","Kootenai"
-5.60174918634619,1.82790380931172,-0.901268901309835,"Bear_24_098","Bear_24","Kootenai"
-5.62634199183361,1.60348340588497,-0.830320729402074,"Bear_24_100","Bear_24","Kootenai"
-5.74266898696689,2.56120590444143,0.192763721422586,"Bear_24_101","Bear_24","Kootenai"
-5.76398090790231,2.0729103927672,-0.144708091733646,"Bear_24_102","Bear_24","Kootenai"
-5.82239973361212,0.559511215098233,-0.25309679979416,"BearCreek_20_001","Bear_20","Kootenai"
-5.6792718370869,0.0526162258302841,-0.462428227380603,"BearCreek_20_002","Bear_20","Kootenai"
-5.47280796978821,-0.489477631803206,-0.793975491373512,"BearCreek_20_003","Bear_20","Kootenai"
-4.66215769088458,-2.37609637981724,-1.20851239383527,"BearCreek_20_006","Bear_20","Kootenai"
-6.23517441133561,2.31258511205571,-0.713419446399535,"BearCreek_20_008","Bear_20","Kootenai"
-5.65963682153402,0.875645737133798,0.204300074614304,"BearCreek_20_014","Bear_20","Kootenai"
-5.12702993496968,-0.0564235940845473,-0.515232150555501,"BearCreek_20_016","Bear_20","Kootenai"
-5.33622486675557,0.520080176465689,-0.300885728030217,"BearCreek_20_017","Bear_20","Kootenai"
-5.85055437109685,2.46409394216479,-0.0833852013925365,"BearCreek_20_024","Bear_20","Kootenai"
-6.17197698924297,2.79442683889697,0.741389764842631,"BearCreek_20_025","Bear_20","Kootenai"
-5.44013514919796,-1.02534113074215,-1.25537746150723,"BearCreek_20_036","Bear_20","Kootenai"
-5.1018689581509,1.04241703930064,-0.554075397147099,"BearCreek_20_038","Bear_20","Kootenai"
-3.26656309831239,-3.52693061088649,2.098608027451,"BearCreek_20_052","Bear_20","Kootenai"
-5.3189150728195,-1.51466271196839,-0.17201679813068,"BearCreek_20_059","Bear_20","Kootenai"
-5.50735477558971,-0.0313992262700215,-1.21793966749563,"BearCreek_20_061","Bear_20","Kootenai"
-3.57077574568059,-4.66285022568358,-0.190737791608938,"BearCreek_20_067","Bear_20","Kootenai"
-6.21495390435985,0.1698748088613,-1.24717365172872,"BearCreek_20_068","Bear_20","Kootenai"
-6.15336649658587,3.7496113822081,0.739220954890369,"BearCreek_20_069","Bear_20","Kootenai"
-6.54511614636134,1.65608247982153,-1.09509045389192,"BearCreek_20_071","Bear_20","Kootenai"
-6.26741560277158,1.12195824951391,-1.73836696190952,"BearCreek_20_072","Bear_20","Kootenai"
-5.66180325912556,-0.92932254443127,-1.1951006991965,"BearCreek_20_077","Bear_20","Kootenai"
-6.51005680311346,2.71884682802354,1.01522790168631,"BearCreek_20_081","Bear_20","Kootenai"
-6.46448889341444,4.14690831890251,0.345476940216864,"BearCreek_20_085","Bear_20","Kootenai"
-6.54840928214264,4.11520493679727,-0.00921366343877903,"BearCreek_20_087","Bear_20","Kootenai"
-5.37035566387549,-0.467044965871554,0.922457051201372,"BearCreek_20_090","Bear_20","Kootenai"
-5.94296430933487,2.80674782952,-0.33134073059595,"BearCreek_20_093","Bear_20","Kootenai"
-6.11792748702778,2.49652217148697,-0.177567981824201,"BearCreek_20_094","Bear_20","Kootenai"
-5.72649030675564,1.29195415883909,-1.01480068924443,"BearCreek_20_097","Bear_20","Kootenai"
-6.19936831319386,-0.00134912984847335,-2.47082557768453,"BearUp_22_01","Up_Bear_22","Kootenai"
-5.82638517423292,1.91341357657267,-0.625119493069435,"BearUp_22_02","Up_Bear_22","Kootenai"
-5.16208336187992,0.674578335026789,-0.16058306612725,"BearUp_22_03","Up_Bear_22","Kootenai"
-6.57495352322037,3.13560505033024,-0.738360172846167,"BearUp_22_04","Up_Bear_22","Kootenai"
-6.34037237816837,2.71994313335443,-1.16856854966481,"BearUp_22_05","Up_Bear_22","Kootenai"
-6.46075863904828,2.44804180580814,-0.910284142922198,"BearUp_22_06","Up_Bear_22","Kootenai"
-6.24524529669561,2.84271935788766,-1.11817532705651,"BearUp_22_07","Up_Bear_22","Kootenai"
-6.30611751808891,3.08764348512318,-0.0483739086302197,"BearUp_22_08","Up_Bear_22","Kootenai"
-6.41690632384868,0.787529913438535,-1.17818324000921,"BearUp_22_09","Up_Bear_22","Kootenai"
-5.41710171597794,2.15602537719454,-0.919853587789484,"BearUp_22_100","Up_Bear_22","Kootenai"
-5.49055788774632,0.316289160263799,-2.20223695588342,"BearUp_22_103","Up_Bear_22","Kootenai"
-6.0410710249067,2.38832888696808,-0.227941742580078,"BearUp_22_105","Up_Bear_22","Kootenai"
-6.00955586744709,1.97534623469345,-0.766257917531278,"BearUp_22_107","Up_Bear_22","Kootenai"
-5.89016252940087,2.47418949364125,-0.255804008991055,"BearUp_22_108","Up_Bear_22","Kootenai"
-6.43866667256667,1.97024489919302,-0.202118601977997,"BearUp_22_109","Up_Bear_22","Kootenai"
-6.57940287175017,1.88735006326428,-1.26979571987134,"BearUp_22_10","Up_Bear_22","Kootenai"
-5.86956478197089,0.575024381200485,-2.48067499235539,"BearUp_22_110","Up_Bear_22","Kootenai"
-5.98511317936758,2.22027891621176,-1.29154567219884,"BearUp_22_111","Up_Bear_22","Kootenai"
-6.41256207086828,2.26555864674363,-0.883938263664348,"BearUp_22_113","Up_Bear_22","Kootenai"
