Sample_ID	Heterozygosity
CedarCreek_20_041	0.001007919366450684
CedarCreek_20_042	0.003696332101222633
CedarCreek_20_043	0.0036900369003690036
CedarCreek_20_044	0.0018642224638806897
CedarCreek_20_045	0.01001717229536348
CedarCreek_20_046	0.0028308563340410475
CedarCreek_20_047	0.0007161271841879118
CedarCreek_20_048	0.005869720830350752
CedarCreek_20_049	0.004361283061339336
CedarCreek_20_050	0.00440153343745563
CedarCreek_20_051	0.004075895994378074
CedarCreek_20_052	0.0009863322530646753
CedarCreek_20_053	0.0012156998957971517
CedarCreek_20_054	0.0016742770167427702
CedarCreek_20_055	0.0008841732979664014
CedarCreek_20_056	0.0005633009435290804
CedarCreek_20_057	0.025084554678692222
CedarCreek_20_058	0.017942921729302064
CedarCreek_20_059	0.004811093816329419
CedarCreek_20_060	0.00735918482875743
CedarCreek_20_061	0.0015571913929784825
CedarCreek_20_062	0.0015488594762038863
CedarCreek_20_063	0.00539044289044289
CedarCreek_20_064	0.0025355683899140726
CedarCreek_20_065	0.001122649452708392
CedarCreek_20_066	0.007763975155279503
CedarCreek_20_067	0.0011349127535820683
CedarCreek_20_068	0.004590446133983647
CedarCreek_20_069	0.004284490145672665
CedarCreek_20_070	0.001966844619275077
CedarCreek_20_071	0.0004237886707162029
CedarCreek_20_072	0.0012656447756996202
CedarCreek_20_073	0.0022701475595913734
CedarCreek_20_074	0.0011394388263780088
CedarCreek_20_075	0.0018286678857785904
CedarCreek_20_076	0.009439278670047901
CedarCreek_20_077	0.008957770510450732
CedarCreek_20_078	0.009995776432493313
CedarCreek_20_079	0.005203206300098439
CedarCreek_20_080	0.001972942502818489
CedarCreek_20_081	0.0015429934072099874
CedarCreek_20_082	0.006753904601097509
CedarCreek_20_083	0.00408738548273432
CedarCreek_20_084	0.005960828839057622
CedarCreek_20_085	0.00861825374399548
CedarCreek_20_086	0.009023024268823895
CedarCreek_20_087	0.014092446448703494
CedarCreek_20_088	0.006437454279444038
CedarCreek_20_089	0.0026931254429482638
CedarCreek_20_090	0.00495346742719904
CedarCreek_20_091	0.000846740050804403
CedarCreek_20_092	0.0031718569780853517
CedarCreek_20_093	0.008608523849844764
CedarCreek_20_094	0.0009849444209933868
CedarCreek_20_094_R	0.000449707690001499
CedarCreek_20_095	0.0007032348804500703
CedarCreek_20_096	0.000992063492063492
CedarCreek_20_097	0.0012899527017342697
CedarCreek_20_098	0.0030916245081506464
CedarCreek_20_099	0.0014212620807276862
CedarCreek_20_100	0.0005938242280285036
CedarCreek_20_101	0.0007069136151562279
CedarCreek_20_102	0.0012724445072812103
CedarCreek_20_103	0.000722334585379948
CedarCreek_20_104	0.0008846947803007962
CedarCreek_20_105	0.001276776847779827
CedarCreek_20_106	0.00172885751332661
CedarCreek_20_107	0.0004269854824935952
CedarCreek_20_108	0.00044822949350067237
CedarCreek_20_109	0.0004536518977771057
CedarCreek_20_110	0.004519774011299435
CedarCreek_20_111	0.00042164441321152494
CedarCreek_20_112	0.0008519096975720574
CedarCreek_20_113	0.001272984441301273
CedarCreek_20_114	0.0008656759486365604
CedarCreek_20_115	0.00042235675066873153
CedarCreek_20_116	0.0007240081088908196
CedarCreek_20_117	0.00029321213898255387
CedarCreek_20_118	0.0007056167090036692
CedarCreek_20_119	0.003666619658722324
CedarCreek_20_120	0.004795486600846262
CFE_20_03	0.0021046301864101023
CFE_20_15	0.001224739742804654
CFE_20_20	0.0005781182251770487
CFE_20_21	0.0007724393635099645
CFE_20_27	0.0005805515239477503
CH_19_1130	0.0
CHA41_22_03	0.000282845424975251
CHA41_22_08	0.0005617188597107148
CHA41_22_09	0.0005618766680713583
CHA41_22_10	0.0001406271972999578
Chippy_20_542	0.001403705783267827
Chippy_20_573	0.0018286678857785904
Chippy_20_577	0.0015492957746478873
Chippy_20_596	0.0023953783288713543
CO_18_0710	0.0006304176516942475
CO_19_1124	0.0004269854824935952
CodyMid_21_01	0.0007067137809187279
CodyMid_21_02	0.00042426813746287653
CodyMid_21_03	0.002542372881355932
CodyMid_21_04	0.007564736688972942
CodyMid_21_05	0.0007069136151562279
CodyMid_21_07	0.000998003992015968
CodyMid_21_08	0.0013844023996308261
CodyMid_21_09	0.0012695725772323319
CodyMid_21_10	0.0028252578047746855
CodyMid_21_11	0.00028252578047746857
CR2	0.0005624296962879641
CR_NA_01	0.00018426386585590566
CR_NA_02	0.00028514399771884804
Crooked_16_13	0.0
Crooked_16_42	0.0001667778519012675
D107_14_05	0.0
D107_14_06	0.0
D107_14_07	0.0
D107_14_08	0.0
D107_14_09	0.0
D107_14_11	0.0
D107_14_16	0.0
D107_14_17	0.0001405283867341203
D107_14_18	0.0
D107_14_19	0.0
D107_14_21	0.0001404494382022472
D107_14_22	0.0
D107_14_24	0.0002824060999717594
D126_14_02	0.0
D126_14_04	0.0
D126_14_09	0.0
D129_14_01	0.0
D129_14_02	0.00014072614691809738
Dam_11_03	0.0001415227851684121
Dam_11_04	0.0035805626598465474
Dam_11_05	0.001840577658218887
Dam_11_06	0.0033783783783783786
Dam_11_07	0.001124543154343548
Dam_11_09	0.0015708451146716933
Dam_11_10	0.007567104511707595
Dam_11_11	0.0011580775911986102
Dam_11_12	0.0008823010411152286
Dam_11_13	0.0007523322299127295
Dam_11_14	0.001129464915996047
Dam_11_15	0.0007042253521126761
Dam_11_16	0.0001406271972999578
Dam_11_17	0.02558303886925795
Dam_11_19	0.001687051876845213
Dam_11_20	0.0032438808611029196
Dam_11_21	0.011161697752974004
Dam_11_22	0.0007544892108042855
Dam_11_23	0.0009441384736428009
Dam_11_24	0.0011278725504018047
Dam_11_25	0.0014310246136233543
Dam_11_26	0.001984689537850865
Dam_11_27	0.0015633882888004549
Dam_11_28	0.0005868544600938967
Dam_11_29	0.0008423417099536712
DeathC_04_284	0.0
Deep_20_07	0.0
DocUWH06_22_03	0.00014046916701783958
DocUWH06_22_05	0.0
DocUWH06_22_06	0.00014039028499227853
DocUWH10_22_36	0.0
DocUWH10_22_37	0.0
DocW84_12_01	0.00014088475626937165
DocW84_12_02	0.0001408649105507818
DocW84_12_03	0.00028129395218002813
DocW84_12_04	0.0002811753128075355
Dunn_11_003	0.0011927836588638736
Dunn_11_004	0.001992642550582465
Dunn_11_006	0.0010415116798095521
Dunn_11_009	0.001646460110761862
Dunn_11_011	0.0016462137084705178
Dunn_11_012	0.0004616805170821791
Dunn_11_013	0.0017587571449509014
Dunn_11_016	0.0006151953245155337
Dunn_11_022	0.0005085607730123749
Dunn_11_025	0.001582528881152081
Dunn_11_026	0.0005947660586835844
Dunn_11_027	0.001199580146948568
Dunn_11_028	0.0007320644216691069
Dunn_11_029	0.001044308518573773
Dunn_11_030	0.0017779533781114183
Dunn_11_031	0.0013942680092951202
Dunn_11_032	0.0011945647304763326
EC1_21_04	0.0
EC1_21_39	0.0
EC1_21_40	0.0
EC1_21_41	0.0
EC1_21_50	0.00014234875444839857
EC1_21_51	0.0
EC1_21_52	0.00014146272457207527
EC1_21_53	0.0
EC1_21_65	0.0
EC1_21_88	0.00014194464158978
EC2_21_05	0.00014146272457207527
EC2_21_25	0.00014363688595231256
EC2_21_27	0.0
EC2_21_35	0.0
EForkYaak_20_001	0.0
EForkYaak_20_002	0.0
EForkYaak_20_003	0.00014037057832678272
EForkYaak_20_004	0.0
EForkYaak_20_005	0.0
EForkYaak_20_006	0.0
EForkYaak_20_007	0.0
EForkYaak_20_008	0.00014039028499227853
EForkYaak_20_009	0.0
EForkYaak_20_010	0.0
EForkYaak_20_011	0.00014549687181725592
EForkYaak_20_012	0.0
EForkYaak_20_013	0.0
EForkYaak_20_014	0.0
EForkYaak_20_015	0.0
EForkYaak_20_016	0.0
EForkYaak_20_017	0.0
EForkYaak_20_018	0.0
EForkYaak_20_019	0.0
EForkYaak_20_020	0.00014174344436569808
EForkYaak_20_021	0.0
EForkYaak_20_022	0.0
EForkYaak_20_023	0.000143143429716576
EForkYaak_20_024	0.0
EForkYaak_20_025	0.0
EForkYaak_20_026	0.0001406271972999578
EForkYaak_20_027	0.0
EForkYaak_20_028	0.0
EForkYaak_20_029	0.0
EForkYaak_20_030	0.0
EForkYaak_20_031	0.0
EForkYaak_20_032	0.0
EForkYaak_20_033	0.0
EForkYaak_20_034	0.0
EForkYaak_20_035	0.0
EForkYaak_20_036	0.0
EForkYaak_20_037	0.0
EForkYaak_20_038	0.00014291839359725596
EForkYaak_20_039	0.0
EForkYaak_20_040	0.0
EForkYaak_20_041	0.0
EForkYaak_20_042	0.0
EForkYaak_20_043	0.0
EForkYaak_20_044	0.0
EForkYaak_20_045	0.0
EForkYaak_20_046	0.0
EForkYaak_20_047	0.0
EForkYaak_20_048	0.0
EForkYaak_20_049	0.0
EForkYaak_20_050	0.00014118311449950587
EForkYaak_20_051	0.00014196479273140261
EForkYaak_20_052	0.0
EForkYaak_20_053	0.0
EForkYaak_20_054	0.0
EForkYaak_20_055	0.0
EForkYaak_20_056	0.0
EForkYaak_20_057	0.0
EForkYaak_20_058	0.0
EForkYaak_20_059	0.0
EForkYaak_20_060	0.0001413627367825841
EForkYaak_20_061	0.0
EForkYaak_20_062	0.0
EForkYaak_20_063	0.0001408649105507818
EForkYaak_20_064	0.0
EForkYaak_20_065	0.00014363688595231256
EForkYaak_20_066	0.0
EForkYaak_20_067	0.0
EForkYaak_20_068	0.0
EForkYaak_20_069	0.0
EForkYaak_20_070	0.0
EForkYaak_20_071	0.0
EForkYaak_20_072	0.0
EForkYaak_20_073	0.0
EForkYaak_20_074	0.0
EForkYaak_20_075	0.0
EForkYaak_20_076	0.0
EForkYaak_20_077	0.0
EForkYaak_20_078	0.0
EForkYaak_20_079	0.0
EForkYaak_20_080	0.0
EForkYaak_20_081	0.0
EForkYaak_20_082	0.0
EForkYaak_20_083	0.0001416029453412631
EForkYaak_20_084	0.0
EForkYaak_20_085	0.0
EForkYaak_20_086	0.0
EForkYaak_20_087	0.0
EForkYaak_20_088	0.0
EForkYaak_20_089	0.0
EForkYaak_20_090	0.0
EForkYaak_20_091	0.0
EForkYaak_20_092	0.0002843332385555871
EForkYaak_20_093	0.0
EForkYaak_20_094	0.0
EForkYaak_20_095	0.0001479727730097662
EForkYaak_20_096	0.0
EForkYaak_20_097	0.0
EForkYaak_20_098	0.0
EForkYaak_20_099	0.0
EForkYaak_20_100	0.0
EForkYaak_20_101	0.0
EFYaak17_275_09	0.0
EFYaak17_275_10	0.0
EFYaak17_275_11	0.0
EFYaak17_275_13	0.0
EFYaak_17_275	0.0
EFYaak_20_085	0.0
EFYaak_21_001	0.0
EFYaak_21_002	0.0
EFYaak_21_003	0.0
EFYaak_21_004	0.0001441753171856978
EFYaak_21_005	0.0
EFYaak_21_006	0.00014114326040931546
EFYaak_21_007	0.0
EFYaak_21_008	0.00014072614691809738
EFYaak_21_009	0.00014031149151115475
EFYaak_21_010	0.0
EFYaak_21_011	0.0
EFYaak_21_012	0.0
EFYaak_21_013	0.0
EFYaak_21_014	0.0
EFYaak_21_015	0.0
EFYaak_21_016	0.0
EFYaak_21_017	0.0
EFYaak_21_018	0.000140548137737175
EFYaak_21_019	0.00028252578047746857
EFYaak_21_020	0.0
EFYaak_21_021	0.0
EFYaak_21_022	0.0
EFYaak_21_023	0.0
EFYaak_21_024	0.0
EFYaak_21_025	0.0
EFYaak_21_026	0.00014068655036578504
EFYaak_21_027	0.0001404297149276787
EFYaak_21_028	0.0001405086412814388
EFYaak_21_029	0.0001426126640045636
EFYaak_21_030	0.0
EFYaak_21_031	0.0
EFYaak_21_032	0.0
EFYaak_21_033	0.0
EFYaak_21_034	0.0
EFYaak_21_035	0.0
EFYaak_21_036	0.0
EFYaak_21_037	0.0
EFYaak_21_038	0.0
EFYaak_21_039	0.0
EFYaak_21_040	0.0
EFYaak_21_041	0.0
EFYaak_21_042	0.0
EFYaak_21_043	0.0
EFYaak_21_044	0.0
EFYaak_21_045	0.0
EFYaak_21_046	0.0001409046075806679
EFYaak_21_047	0.0
EFYaak_21_048	0.0
EFYaak_21_049	0.0
EFYaak_21_050	0.00028169014084507044
EFYaak_21_051	0.0
EFYaak_21_052	0.0
EFYaak_21_053	0.0
EFYaak_21_054_1	0.0
EFYaak_21_055	0.0
EFYaak_21_056	0.0
EFYaak_21_057	0.0001410039481105471
EFYaak_21_058	0.0
EFYaak_21_059	0.0
EFYaak_21_060	0.0
EFYaak_21_061	0.0
EFYaak_21_062	0.0
EFYaak_21_063	0.0
EFYaak_21_064	0.0
EFYaak_21_065	0.00014021312394840157
EFYaak_21_066	0.0
EFYaak_21_067	0.0
EFYaak_21_068	0.0
EFYaak_21_070	0.0
EFYaak_21_071	0.0
EFYaak_21_072	0.0
EFYaak_21_073	0.0
EFYaak_21_075	0.0
EFYaak_21_076	0.00014222727919214906
EFYaak_21_077	0.0
EFYaak_21_078	0.0
EFYaak_21_079	0.0
EFYaak_21_080	0.0
EFYaak_21_081	0.0
EFYaak_21_082	0.0
EFYaak_21_083	0.0
EFYaak_21_084	0.00014634860237084735
EFYaak_21_085	0.00014371945961483184
EFYaak_21_086	0.0
EFYaak_21_087	0.0
EFYaak_21_088	0.0
EFYaak_21_089	0.0
EFYaak_21_090	0.0
EFYaak_21_091	0.0
EFYaak_21_092	0.00014777597162701344
EFYaak_21_093	0.00014128284826222097
EFYaak_21_094	0.0
EFYaak_21_095	0.00014066676044450696
EFYaak_21_096	0.00014060742407199101
EFYaak_21_097	0.0
EFYaak_21_098	0.0
EFYaak_21_099	0.0
EFYaak_21_100	0.0
EFYaak_21_101	0.0
EFYaak_21_102	0.0
EFYaak_21_103	0.00014232849416453175
EFYaak_21_104	0.0
EFYaak_21_105	0.0
EFYaak_21_106	0.0
EFYaak_21_107	0.0
EFYaak_21_108	0.0
EFYaak_21_109	0.0
EFYaak_21_110	0.0
EFYaak_21_111	0.0
EFYaak_22_001_1	0.0
EFYaak_22_001	0.0
EFYaak_22_002	0.0
EFYaak_22_003	0.0
EFYaak_22_004	0.0
EFYaak_22_005	0.00014457134595923088
EFYaak_22_006	0.0
EFYaak_22_008	0.0
EFYaak_22_009	0.0
EFYaak_22_010	0.0
EFYaak_22_012	0.0
EFYaak_22_013	0.0
EFYaak_22_014	0.0
EFYaak_22_015	0.0
EFYaak_22_016	0.0
EFYaak_22_017	0.0
EFYaak_22_018	0.0
EFYaak_22_019	0.0
EFYaak_22_020	0.00014064697609001407
EFYaak_22_021	0.0
EFYaak_22_022	0.0
EFYaak_22_023	0.0
EFYaak_22_024	0.0
EFYaak_22_025	0.0
EFYaak_22_026	0.0
EFYaak_22_027	0.0
EFYaak_22_028	0.0
EFYaak_22_029	0.0
EFYaak_22_030	0.0
EFYaak_22_031	0.0
EFYaak_22_032	0.0
EFYaak_22_033	0.0
EFYaak_22_035	0.00014035087719298245
EFYaak_22_036	0.0
EFYaak_22_037	0.0
EFYaak_22_038	0.0001408649105507818
EFYaak_22_039	0.0
EFYaak_22_040	0.0
EFYaak_22_041	0.0
EFYaak_22_042	0.0
EFYaak_22_043	0.00014182385477237272
EFYaak_22_044	0.0
EFYaak_22_045	0.0
EFYaak_22_046	0.0
EFYaak_22_047	0.0
EFYaak_22_048	0.0
EFYaak_22_049	0.0
EFYaak_22_050	0.0
EFYaak_22_051	0.0001622849724115547
EFYaak_22_052	0.0
EFYaak_22_054	0.00014338973329509606
EFYaak_22_055	0.0
EFYaak_22_056	0.0
EFYaak_22_057	0.0004042854255104103
EFYaak_22_058	0.0
EFYaak_22_059	0.0
EFYaak_22_060	0.0
EFYaak_22_062	0.0
EFYaak_22_063	0.0
EFYaak_22_064	0.0
EFYaak_22_065	0.0
EFYaak_22_066	0.0
EFYaak_22_067	0.0
EFYaak_22_068	0.0
EFYaak_22_070	0.00014146272457207527
EFYaak_22_072	0.00014940983116689077
EFYaak_22_075	0.0
EFYaak_22_076	0.0
EFYaak_22_077	0.0
EFYaak_22_078	0.0
EFYaak_22_079	0.0
EFYaak_22_080	0.0
EFYaak_22_081	0.0
EFYaak_22_083	0.0
EFYaak_22_086	0.0
EFYaak_22_088	0.0
EFYaak_22_089	0.0
EFYaak_22_090	0.0
EFYaak_22_091	0.0
EFYaak_22_092	0.0
EFYaak_22_094	0.0
EFYaak_22_095	0.0
EFYaak_22_096	0.0
EFYaak_22_097	0.0
EFYaak_22_098	0.0
EFYaak_22_099	0.0
EFYaak_22_100	0.0
EFYaak_22_101	0.0
EFYaak_22_102	0.0
EFYaak_22_103	0.0
EFYaak_22_104	0.0
EFYaak_22_105	0.0
EFYaak_22_106	0.0
EFYaak_22_107	0.0
EFYaak_22_108	0.0
EFYaak_22_109	0.0
EFYaak_22_111	0.0
EFYaak_22_112	0.0
EFYaak_22_113	0.0
EFYaak_22_114	0.0
EFYaak_22_116	0.0
EFYaak_22_117	0.0001407063458561981
EFYaak_22_118	0.0
EFYaak_22_119	0.0001443209698369173
EFYaak_22_120	0.0
EFYaak_22_121	0.0
EFYaak_22_122	0.0
EFYaak_22_123	0.0
EFYaak_22_124	0.0001484560570071259
EFYaak_22_125	0.0
EFYaak_22_126	0.0
EFYaak_24_001	0.0
EFYaak_24_002	0.0
EFYaak_24_003	0.0
EFYaak_24_004	0.0
EFYaak_24_005	0.00014186409419775854
EFYaak_24_006	0.0
EFYaak_24_007	0.0
EFYaak_24_008	0.0
EFYaak_24_009	0.0
EFYaak_24_010	0.0
EFYaak_24_011	0.0
EFYaak_24_012	0.0
EFYaak_24_013	0.0
EFYaak_24_014	0.00014905351021016544
EFYaak_24_015	0.0
EFYaak_24_016	0.0
EFYaak_24_017	0.0
EFYaak_24_018	0.0
EFYaak_24_019	0.0
EFYaak_24_020	0.0
EFYaak_24_021	0.0
EFYaak_24_022	0.0
EFYaak_24_023	0.0
EFYaak_24_024	0.0
EFYaak_24_025	0.0
EFYaak_24_026	0.0
EFYaak_24_027	0.0
EFYaak_24_028	0.0
EFYaak_24_029	0.0
EFYaak_24_030	0.0
EFYaak_24_031	0.0
EFYaak_24_032	0.0
EFYaak_24_033	0.0001558117793705204
EFYaak_24_034	0.00016342539630658605
EFYaak_24_035	0.0
EFYaak_24_036	0.0
EFYaak_24_037	0.0
EFYaak_24_038	0.0
EFYaak_24_039	0.0
EFYaak_24_040	0.0
EFYaak_24_041	0.0
EFYaak_24_042	0.00014066676044450696
EFYaak_24_043	0.0
EFYaak_24_044	0.0
EFYaak_24_045	0.0
EFYaak_24_046	0.0
EFYaak_24_047	0.0
EFYaak_24_048	0.0
EFYaak_24_049	0.0
EFYaak_24_050	0.0
EFYaak_24_051	0.0
EFYaak_24_052	0.0
EFYaak_24_053	0.00014486455164421265
EFYaak_24_054	0.0
EFYaak_24_055	0.0
EFYaak_24_056	0.0
EFYaak_24_057	0.00014039028499227853
EFYaak_24_058	0.0
EFYaak_24_059	0.0
EFYaak_24_060	0.0
EFYaak_24_061	0.0
EFYaak_24_062	0.0
EFYaak_24_063	0.0
EFYaak_24_064	0.0
EFYaak_24_065	0.0
EFYaak_24_066	0.0
EFYaak_24_067	0.00014019346698443852
EFYaak_24_068	0.0
EFYaak_24_070	0.0
EFYaak_24_071	0.0
EFYaak_24_072	0.0
EFYaak_24_073	0.0
EFYaak_24_075	0.0
EFYaak_24_076	0.0
EFYaak_24_077	0.00014068655036578504
EFYaak_24_078	0.0
EFYaak_24_079	0.0
EFYaak_24_080	0.0
EFYaak_24_081_1	0.0
EFYaak_24_081	0.0
EFYaak_24_082	0.0
EFYaak_24_083	0.0
EFYaak_24_084	0.0
EFYaak_24_085	0.0
EFYaak_24_086	0.0
EFYaak_24_087	0.0
EFYaak_24_088	0.00014046916701783958
EFYaak_24_089	0.0
EFYaak_24_090	0.0
EFYaak_24_091	0.0
EFYaak_24_092	0.0
EFYaak_24_093	0.0
EFYaak_24_094	0.0
EFYaak_24_095	0.0
EFYaak_24_096	0.0
EFYaak_24_097	0.0
EFYaak_24_098	0.0
EFYaak_24_099	0.0
EFYaak_24_100_1	0.0
EFYaak_24_100	0.0
EFYaak_24_101	0.0
EFYaak_24_102	0.0
EFYaak_24_103	0.0
EFYaak_24_104	0.0
EFYaak_24_105	0.0
EFYaak_24_106	0.0
EFYaak_24_107	0.0
EFYaak_24_108	0.0
EFYaak_24_109	0.0
EFYaak_24_110	0.0
EFYaak_24_111	0.0
EFYaak_24_112	0.0
ELD_21_01	0.0011182108626198084
ELD_21_02	0.0011951000896325067
ELD_21_03	0.0011976047904191617
ELD_21_04	0.0008976660682226212
ELD_21_05	0.0006647831145088915
ELD_21_06	0.0011678832116788322
ELD_21_07	0.00046189376443418013
ELD_21_08	0.000893016610108948
ELD_21_10	0.0006113403637475164
ELD_21_12	0.0004429351838181013
ELD_21_13	0.003747323340471092
ELD_21_14	0.0007336757153338225
ELD_21_15	0.0005665722379603399
ELD_21_16	0.0009010361916203634
ELD_21_17	0.0010424422933730455
ELD_21_18	0.0006360311655271108
ELD_21_19	0.0011695906432748538
ELD_21_20	0.0010214504596527069
ELD_21_21	0.0013595166163141994
ELD_21_22	0.001174053419430584
ELD_21_23	0.0021219135802469135
ELD_21_24	0.0007684032580298141
ELD_21_26	0.000743052459503641
ELD_21_27	0.0010385756676557863
ELD_21_28	0.0017452006980802793
ELD_21_29	0.0007762769756249029
ELD_21_30	0.000768521364893944
ElkLo_12_612	0.00015001500150015003
ElkLo_12_613	0.0
ElkLo_16_913	0.00028153153153153153
ElkLo_16_914	0.0
ElkLo_16_915	0.0
ElkLo_16_917	0.00014040999719180006
ElkLo_16_918	0.0
ElkLo_16_919	0.00014092446448703494
ElkLo_16_920	0.0
ElkLo_16_921	0.0
ElkLo_16_922	0.0
ElkLo_16_923	0.00028220685762664035
ElkLo_16_924	0.004227733934611048
ElkLo_16_926	0.0179479932165065
ElkLo_16_928	0.00014058765640376775
ElkLo_16_929	0.00014074595355383532
ElkLo_16_930	0.00014330753797649757
ElkLo_16_933	0.0
ElkLo_16_935	0.000141622999575131
ElkLo_16_936	0.0001407063458561981
ELR1_2004_04_1	0.0
ELR1_2004_04	0.00014110342881332017
ELR1_2004_05_1	0.0
ELR1_2004_05	0.0
ELR1_2004_08_1	0.0004211117349803481
ELR1_2004_08	0.0004211117349803481
ELR1_2004_09_1	0.0005614035087719298
ELR1_2004_09	0.0005614035087719298
ELR1_2004_11_1	0.000140548137737175
ELR1_2004_11	0.00014098406880022558
ELR1_2004_12_1	0.00042122999157540015
ELR1_2004_12	0.00042140750105351877
ELR1_2004_13_1	0.0
ELR1_2004_13	0.0
ELR1_2004_14_1	0.0
ELR1_2004_14	0.0
ELR1_2004_15	0.000561324726354196
ELR1_2004_16	0.0
ELR1_2004_17	0.00014029180695847364
ELR1_2004_18	0.000140548137737175
ELR1_2004_25	0.00030358227079538557
ELR1_2004_26	0.0
ELR1_2004_27	0.0
ELR1_2004_28	0.0
ERosebud_07_06	0.0004302925989672978
ERosebud_07_08	0.000430416068866571
FA_19_1198	0.0001514692517418964
FIN57_22_04	0.0002818489289740699
FIN57_22_05	0.00014130281192595732
FIN57_22_06	0.0
FIN57_22_08	0.00014146272457207527
FIN57_22_09_1	0.0001410636196924813
FIN57_22_09	0.00042319085907744394
FIN57_22_10	0.00042164441321152494
FIN57_22_11	0.00042426813746287653
FIN57_22_16	0.0002822865208186309
FIN57_22_17	0.0
FisherBW_11_138	0.0009115770282588879
FisherBW_11_147	0.0003455425017277125
FisherBW_11_148	0.00044319692716797166
FisherBW_11_149	0.0017571604287471446
FisherBW_11_150	0.0007609191903819814
FisherBW_11_151	0.0012810248198558848
FisherBW_11_153	0.0010479041916167664
FisherBW_11_154	0.00033818058843422386
FisherBW_11_155	0.00015342129487572875
FisherBW_11_156	0.00030003000300030005
FisherBW_11_157	0.0006000600060006001
FisherBW_11_158	0.0011235955056179776
FisherBW_11_159	0.0
FisherSilver_11_102	0.00015738117721120554
FisherSilver_11_104	0.0004469606674612634
FisherSilver_11_105	0.0029712776493892373
FisherSilver_11_116	0.00103397341211226
FisherSilver_11_117	0.0001636929120969062
Flat_00_81	0.0015732265446224256
Flattail_23_271	0.0
Flattail_23_272	0.0
Flattail_23_273	0.0
Flattail_23_274	0.0
Flattail_23_275	0.0
Flattail_23_276	0.0
Flattail_23_277_1	0.0
Flattail_23_277	0.0
Flattail_23_278_1	0.0
Flattail_23_278	0.000140805406927626
Flattail_23_279_1	0.0
Flattail_23_279	0.0
Flattail_23_280_1	0.0
Flattail_23_280	0.0
Flattail_23_281	0.00014114326040931546
Flattail_23_282	0.0
Flattail_23_283	0.0
Flattail_23_284	0.0
Flattail_23_285	0.0
Flattail_23_286	0.0
Fleshman_21_17	0.0
FL_NA_1078	0.000281928390188892
FL_NA_1095	0.00028188865398167724
Flow_17_451	0.00047221784983472373
Flow_17_452	0.0008789920890711983
Flow_17_453	0.001326259946949602
Flow_17_454	0.0004542013626040878
Flow_17_455	0.0010115606936416184
Flow_17_456	0.008825622775800712
Flow_17_457	0.021417797888386124
Flow_17_458	0.01069995541685243
Flow_17_459	0.003202846975088968
Flow_17_460	0.0002932551319648094
Flow_17_461	0.0005157297576070139
Flow_17_462	0.00078064012490242
Flow_17_463	0.0015982951518380393
Flow_17_465	0.0007352941176470588
Flow_17_466	0.00194232780516958
Flow_17_467	0.0005872852738217589
Flow_17_468	0.00044156608772446274
Flow_17_469	0.0005717552887364208
Flow_17_470	0.0004438526409232135
Flow_17_471	0.006530256856769699
Flow_17_472	0.0005749604714675866
Flow_17_473	0.0001478633742422002
Flow_17_474	0.000864428756663305
Flow_17_475	0.0023221098026206667
Flow_17_476	0.0006894174422612892
Flow_17_477	0.00029515938606847696
Flow_17_478	0.0009567852017222134
Flow_17_479	0.012208483330724683
Flow_17_480	0.012478816823293791
FlowerPipe_11_09	0.0011618900077459333
FlowerPipe_11_14	0.0013184881336067975
FlowerPipe_11_19	0.0002882675122513693
FlowerPipe_11_25	0.00475915777329103
FredD13_14_01	0.00029291154071470416
FredD13_14_02	0.0002810172825628776
FredD13_14_03	0.00014048890137679124
FredW54_12_01	0.0
FredW54_12_02	0.00014076576576576576
FredW54_12_03	0.0001405283867341203
FredW54_12_04	0.00014363688595231256
FredW54_12_05	0.0
FredW54_12_06	0.0004212891447830361
FredW54_12_07	0.000140548137737175
GC1_23_01	0.011678626706064444
GC1_23_02	0.0009849444209933868
GC1_23_03	0.001124701251230142
GC1_23_04	0.0003136762860727729
GC1_23_05	0.002249402502460284
GE1	0.0
GeigerLo_22_01	0.000703037120359955
GeigerLo_22_02	0.0016098346260793209
GeigerLo_22_03	0.0006015037593984962
GeigerLo_22_04	0.002563715879957774
GeigerLo_22_05	0.0005625087891998312
GeigerLo_22_06	0.0004310344827586207
GeigerLo_22_07	0.00141643059490085
GeigerLo_22_08	0.0014378145219266715
GeigerLo_22_09	0.0002841716396703609
GeigerLo_22_10	0.000995166334944555
GeigerLo_22_11	0.0005798782255726297
GeigerLo_22_12	0.0014265335235378032
GeigerLo_22_13	0.0002871500358937545
GeigerLo_22_14	0.00242787774921451
GeigerLo_22_15	0.00029171528588098014
GeigerLo_22_16	0.0002848191398461977
GeigerLo_22_17	0.0002874802357337933
GeigerLo_22_18	0.00029099374363451185
GeigerLo_22_19	0.0008539709649871904
GeigerLo_22_20	0.0020193278523005912
GeigerLo_22_21	0.000571183778380694
GeigerLo_22_22	0.0
GeigerLo_22_23	0.0010215995329830706
GeigerLo_22_24	0.0004287551807917679
GeigerLo_22_25	0.00028546959748786756
GeigerLo_22_26	0.001946690625935909
GeigerLo_22_27	0.001271725307333616
GeigerLo_22_29	0.00046853037638606906
GeigerUp_22_01	0.00014168319637291018
GeigerUp_22_02	0.0005774505557961599
GeigerUp_22_03	0.0002838087129274869
GeigerUp_22_04	0.0002850220892119139
GeigerUp_22_05	0.0005861664712778429
GeigerUp_22_06	0.00014078558355624384
