Sample_ID	Heterozygosity	Raw_Ancestry
CedarCreek_20_024	0.002186987424822307	0.9986331328594861
CedarCreek_20_025	0.001706791232482932	0.9989669421487604
CedarCreek_20_026	0.002562694490206846	0.9984440783452315
CedarCreek_20_027	0.024507144149032375	0.9870229697956231
CedarCreek_20_028	0.0024399060184348456	0.9987800469907826
CedarCreek_20_030	0.0029657089898053753	0.9981464318813716
CedarCreek_20_031	0.006790999391850801	0.9960977093046828
CedarCreek_20_032	0.0024258257137525657	0.9986004851651428
CedarCreek_20_033	0.0030647196682891654	0.9981070849107626
CedarCreek_20_034	0.0073450376209244	0.995790039412397
CedarCreek_20_035	0.0037580529706513956	0.9978525411596277
CedarCreek_20_036	0.001976501592181838	0.9990117492039091
CedarCreek_20_037	0.008059981255857544	0.995688847235239
CedarCreek_20_038	0.0016213294901819492	0.9990091875337777
CedarCreek_20_039	0.02357421343730166	0.9880315531779853
CedarCreek_20_040	0.006241047677511766	0.996572539390219
CedarCreek_20_041	0.0024608093328472476	0.9984050309879694
CedarCreek_20_042	0.007396049427257148	0.9962117795616487
CedarCreek_20_043	0.0026149684400360684	0.9986023444544635
CedarCreek_20_044	0.001350829795445774	0.9986491702045542
CedarCreek_20_045	0.009235784136182543	0.9952915610286128
CedarCreek_20_046	0.00342249842384941	0.9976582905521031
CedarCreek_20_047	0.0012704174228675136	0.9993647912885663
CedarCreek_20_048	0.01197930846719303	0.9937380887557855
CedarCreek_20_049	0.00501432664756447	0.9974928366762178
CedarCreek_20_050	0.0027000270002700026	0.998469984699847
CedarCreek_20_051	0.008240035826242723	0.9958799820868787
CedarCreek_20_052	0.002689376961004034	0.9985656656207978
CedarCreek_20_053	0.0016188214979494927	0.9990826678178286
CedarCreek_20_054	0.0027785762192200822	0.9978442081057776
CedarCreek_20_055	0.0024394820791893415	0.9984987802589604
CedarCreek_20_056	0.0021478432074458565	0.9986575979953464
CedarCreek_20_057	0.031135038133692238	0.9842530282637955
CedarCreek_20_058	0.024961838915327286	0.9869803358175451
CedarCreek_20_059	0.003948667324777887	0.9978461814592121
CedarCreek_20_060	0.005121753976098481	0.9973492676790368
CedarCreek_20_061	0.0031463502337288744	0.9980672419992809
CedarCreek_20_062	0.0018810462199928342	0.9989699032604801
CedarCreek_20_063	0.007479915042940253	0.9960753532182104
CedarCreek_20_064	0.001880540879376735	0.998970179994627
CedarCreek_20_065	0.0033050468959356857	0.9983474765520322
CedarCreek_20_066	0.009973045822102426	0.9948337825696316
CedarCreek_20_067	0.003147482014388489	0.9981564748201439
CedarCreek_20_068	0.010903143739778303	0.9942758495366164
CedarCreek_20_069	0.007384417808219178	0.9963077910958904
CedarCreek_20_070	0.003041689032027196	0.998210771157631
CedarCreek_20_071	0.003232178128927994	0.9982941282097324
CedarCreek_20_072	0.0028666129176744604	0.9985666935411628
CedarCreek_20_073	0.004681732240929144	0.9976591338795354
CedarCreek_20_074	0.002253267237494367	0.9988733663812528
CedarCreek_20_075	0.003488684139905179	0.9982556579300474
CedarCreek_20_076	0.007975625056008602	0.9958329599426472
CedarCreek_20_077	0.01344886722628396	0.9930950446791227
CedarCreek_20_078	0.009316491982441995	0.9952521723551017
CedarCreek_20_079	0.004920379316514582	0.9973608874575058
CedarCreek_20_080	0.002418271383788625	0.9983430362740707
CedarCreek_20_081	0.002593221854600733	0.9982562818563891
CedarCreek_20_082	0.005282005371530886	0.9973589973142346
CedarCreek_20_083	0.006370569762225213	0.9960071781067743
CedarCreek_20_084	0.0057579847053531264	0.99685110211426
CedarCreek_20_085	0.01005656819610308	0.9948819251144833
CedarCreek_20_086	0.00980392156862745	0.9948979591836735
CedarCreek_20_087	0.0129136400322841	0.9933638238722985
CedarCreek_20_088	0.0045345178604479	0.9974551175272997
CedarCreek_20_089	0.0036920306168392618	0.9977937865826204
CedarCreek_20_090	0.004791881988161233	0.9976040590059194
CedarCreek_20_091	0.0038603106203429394	0.9976209713618817
CedarCreek_20_092	0.006100892369331634	0.9958568566745584
CedarCreek_20_093	0.013026682238792562	0.99339681969275
CedarCreek_20_094	0.009953371592539454	0.994933644189383
CedarCreek_20_094_R	0.010723860589812333	0.9944465721945615
CedarCreek_20_095	0.003134796238244514	0.9978952082400359
CedarCreek_20_096	0.0030655486430439093	0.9982868992877107
CedarCreek_20_097	0.0041032187471505424	0.997036564238169
CedarCreek_20_098	0.012527964205816556	0.9936465324384788
CedarCreek_20_099	0.004522431259044862	0.9976483357452967
CedarCreek_20_100	0.005283517312954052	0.997358241343523
CedarCreek_20_101	0.002787268476892645	0.9983366301024995
CedarCreek_20_102	0.004129634617111052	0.9978454080258551
CedarCreek_20_103	0.010309278350515464	0.9948453608247423
CedarCreek_20_104	0.0043863742417172185	0.9978068128791414
CedarCreek_20_105	0.006308579668348954	0.9968457101658256
CedarCreek_20_106	0.0018259837487446362	0.9989044097507532
CedarCreek_20_107	0.006149950257755268	0.9965632630912544
CedarCreek_20_108	0.004062736205593349	0.9975907029478458
CedarCreek_20_109	0.005265173272065863	0.9971759525177101
CedarCreek_20_110	0.003766478342749529	0.9979374047170657
CedarCreek_20_111	0.017699115044247787	0.9908822740681148
CedarCreek_20_112	0.008945513689346707	0.9955272431553267
CedarCreek_20_113	0.002962829951517328	0.9977105404920094
CedarCreek_20_114	0.002737226277372263	0.9986313868613139
CedarCreek_20_115	0.004651162790697674	0.9976744186046511
CedarCreek_20_116	0.009337154479060738	0.9951465286123694
CedarCreek_20_117	0.005379335930254127	0.997310332034873
CedarCreek_20_118	0.0034071550255536627	0.9982964224872232
CedarCreek_20_119	0.011566394692011117	0.9939478167309244
CedarCreek_20_120	0.007977769809967731	0.9960111150950162
CFE_20_03	0.01509111617312073	0.987708807896735
CFE_20_15	0.007694527267481004	0.9954794652303549
CFE_20_20	0.024707174231332358	0.9872803806734992
CFE_20_21	0.0187866927592955	0.9886497064579256
CFE_20_27	0.010256410256410256	0.9945970695970696
CH_19_1130	0.0004998000799680128	0.9995501799280287
CHA41_22_03	0.0007200072000720007	0.999549995499955
CHA41_22_08	0.0009846925073851939	0.9995076537463075
CHA41_22_09	0.0002689376961004034	0.9997758852532497
CHA41_22_10	0.0008949346697691068	0.9995525326651155
Chippy_20_542	0.44543811245362	0.2272857006945105
Chippy_20_573	0.47128282637445684	0.5563480068014358
Chippy_20_577	0.5087768969422424	0.2610890902227256
Chippy_20_596	0.4132006384377054	0.21298469627265046
CO_18_0710	0.0007898894154818325	0.9996050552922591
CO_19_1124	0.0008111031002162941	0.9994142033165104
CodyMid_21_01	0.006021930612978609	0.9960902390796333
CodyMid_21_02	0.009117169164109045	0.9944484564000722
CodyMid_21_03	0.008278592639251327	0.9942409790335643
CodyMid_21_04	0.01357003438981318	0.9855934566409518
CodyMid_21_05	0.005343234921209926	0.9966944394131498
CodyMid_21_07	0.005449591280653951	0.9963669391462306
CodyMid_21_08	0.006662688941925219	0.9958731105807478
CodyMid_21_09	0.0023366585782331264	0.9895749078817291
CodyMid_21_10	0.013953907093986317	0.9921227943824271
CodyMid_21_11	0.005131436802304645	0.9963539791141519
CR2	0.003040600965837954	0.9983902700769093
CR_NA_01	0.0010525084785405216	0.9993568003742253
CR_NA_02	0.002725785934944576	0.9985462475013629
Crooked_16_13	0.0	0.0
Crooked_16_42	0.0	0.0
D107_14_05	0.0009857514114167936	0.9994175105296174
D107_14_06	0.0006478482184173993	0.9993984266543267
D107_14_07	9.032607713846988e-05	0.9995032065757384
D107_14_08	0.00026881720430107527	0.9995071684587814
D107_14_09	0.0006471295183507442	0.9987519645003236
D107_14_11	0.0012544802867383513	0.9981182795698925
D107_14_16	0.0019421912487147263	0.9990289043756426
D107_14_17	0.0006269592476489029	0.9991491267353336
D107_14_18	0.0015248004305318862	0.9987891290698717
D107_14_19	0.0013444474321054048	0.9992381464551403
D107_14_21	0.0008065238820682857	0.9995967380589659
D107_14_22	0.0012547051442910915	0.9990141602437713
D107_14_24	0.0006293266205160479	0.9988762024633642
D126_14_02	0.0008166228109971872	0.9995916885945014
D126_14_04	0.0002716899112479623	0.999864155044376
D126_14_09	0.0007317965605561653	0.9996341017197219
D129_14_01	0.0022375369193591696	0.9988812315403204
D129_14_02	0.0017018989609458976	0.9991490505195271
Dam_11_03	0.013227751282282011	0.993386124358859
Dam_11_04	0.011752136752136752	0.9935897435897436
Dam_11_05	0.009095821325648415	0.9953620317002881
Dam_11_06	0.012078461687119528	0.9938641414629433
Dam_11_07	0.014945408985144085	0.9922588151064973
Dam_11_09	0.0098833761612967	0.9950583119193517
Dam_11_10	0.019970951343500364	0.9897421931735657
Dam_11_11	0.004477792569284764	0.9969139537698173
Dam_11_12	0.008057296329453895	0.994740376007162
Dam_11_13	0.0019742408573846008	0.9990128795713077
Dam_11_14	0.03166037057024645	0.9835402050728548
Dam_11_15	0.019535800698987364	0.9896048032977866
Dam_11_16	0.3527394085473255	0.7990636877723185
Dam_11_17	0.022302158273381296	0.9882194244604317
Dam_11_19	0.008676983630020575	0.9954826013060202
Dam_11_20	0.0048367593712212815	0.9974886057110967
Dam_11_21	0.012379255369033105	0.9936228078401951
Dam_11_22	0.015838183379448527	0.9914130331075279
Dam_11_23	0.0032083416883898134	0.9981953078002808
Dam_11_24	0.0062690309869245925	0.9968654845065377
Dam_11_25	0.007001272958719767	0.995953809783597
Dam_11_26	0.01745860331173506	0.9908207343412527
Dam_11_27	0.005963675792897805	0.9969278033794163
Dam_11_28	0.03137585464081671	0.9839374356092535
Dam_11_29	0.002502457771025114	0.9986593976226651
DeathC_04_284	0.0	0.0
Deep_20_07	0.0001862370798025887	0.0001862370798025887
DocUWH06_22_03	0.0010736333542095374	0.9993737138767111
DocUWH06_22_05	0.0005368166771047687	0.9997315916614476
DocUWH06_22_06	0.0009850452225306707	0.9995074773887347
DocUWH10_22_36	0.000959181498454652	0.9995204092507727
DocUWH10_22_37	0.0005382614156275231	0.9997308692921862
DocW84_12_01	0.0024200053777897286	0.9987899973111052
DocW84_12_02	0.0005382131324004305	0.9997308934337998
DocW84_12_03	0.0013421617752326415	0.9991499642090194
DocW84_12_04	0.00017925965761405395	0.999910370171193
Dunn_11_003	0.010170792554212243	0.9943388984839762
Dunn_11_004	0.01132781717888101	0.9927600472813238
Dunn_11_006	0.02261619549592717	0.9879252515572592
Dunn_11_009	0.010799344325523094	0.9944074824028541
Dunn_11_011	0.016027807280100417	0.9914067780245245
Dunn_11_012	0.009588770264926848	0.9951067615658363
Dunn_11_013	0.5375808860129417	0.7245395719263316
Dunn_11_016	0.010163805012828103	0.9946220643378725
Dunn_11_022	0.011408083441981747	0.9937527162103433
Dunn_11_025	0.009226401703335699	0.9951840210889181
Dunn_11_026	0.011880687563195146	0.9935540950455005
Dunn_11_027	0.029238067576725722	0.9848000774518346
Dunn_11_028	0.20477642276422764	0.8946900406504065
Dunn_11_029	0.017994611239414933	0.9904253271747498
Dunn_11_030	0.007878939469734867	0.9953101550775387
Dunn_11_031	0.4111729452054795	0.7849957191780822
Dunn_11_032	0.02473159509202454	0.9866756134969326
EC1_21_04	0.0006601282534892493	0.9996699358732554
EC1_21_39	0.0015429297513160282	0.999228535124342
EC1_21_40	0.0010384215991692627	0.9993863872368546
EC1_21_41	0.0008177357804833727	0.9995911321097584
EC1_21_50	0.0011758321273516643	0.9993216353111433
EC1_21_51	0.0005401512423478574	0.999729924378826
EC1_21_52	0.0013502565487442614	0.9993248717256279
EC1_21_53	0.00018086453246518358	0.9999095677337674
EC1_21_65	0.0010873504893077202	0.9994563247553462
EC1_21_88	0.00018061952497064934	0.9999096902375146
EC2_21_05	8.992805755395684e-05	0.9989658273381294
EC2_21_25	0.0009115770282588879	0.9994530537830447
EC2_21_27	0.0012611476443563643	0.9993694261778218
EC2_21_35	0.000448913629017777	0.9997755431854911
EForkYaak_20_001	0.0005383580080753701	0.9997308209959623
EForkYaak_20_002	0.00044996400287976963	0.9997750179985602
EForkYaak_20_003	0.005186443709201466	0.9974067781453992
EForkYaak_20_004	0.0008393173552177563	0.9995803413223912
EForkYaak_20_005	0.000536480686695279	0.9997317596566524
EForkYaak_20_006	0.0005381648578347834	0.9997309175710826
EForkYaak_20_007	0.0007145409074669524	0.9996427295462665
EForkYaak_20_008	0.37657640949554894	0.8093935459940653
EForkYaak_20_009	0.012049354154617312	0.9939753229226913
EForkYaak_20_010	0.0014385901816220104	0.999280704909189
EForkYaak_20_011	0.23932367149758454	0.8795652173913043
EForkYaak_20_012	0.013920071845532105	0.9930399640772339
EForkYaak_20_013	0.0	1.0
EForkYaak_20_014	8.973438621679828e-05	0.9999551328068916
EForkYaak_20_015	0.0	1.0
EForkYaak_20_016	0.0014353637750067283	0.9992823181124967
EForkYaak_20_017	0.0	1.0
EForkYaak_20_018	0.0004481089801039613	0.9995967019179064
EForkYaak_20_019	0.00028658769583492547	0.9998567061520826
EForkYaak_20_020	0.01588447653429603	0.992057761732852
EForkYaak_20_021	0.0024239159709130084	0.9987880420145435
EForkYaak_20_022	0.0005379236148466917	0.9997310381925767
EForkYaak_20_023	0.011508951406649617	0.9940628425283157
EForkYaak_20_024	0.014580467675378267	0.9927097661623109
EForkYaak_20_025	0.02661670029787643	0.9866916498510618
EForkYaak_20_026	0.013112987246272679	0.9934435063768636
EForkYaak_20_027	0.0008068130883012102	0.9995069475571493
EForkYaak_20_028	0.1033142010738752	0.938622477319015
EForkYaak_20_029	0.00027454928159604647	0.999862725359202
EForkYaak_20_030	0.00022732439190725165	0.9998863378040463
EForkYaak_20_031	0.0001795654516071108	0.9999102172741965
EForkYaak_20_032	0.0015535045234396417	0.9992232477382802
EForkYaak_20_033	0.0003907013088493846	0.9998046493455753
EForkYaak_20_034	0.02530841799709724	0.9873457910014514
EForkYaak_20_035	0.0014677552518117603	0.9991743876708559
EForkYaak_20_036	0.0005583472920156337	0.9997208263539922
EForkYaak_20_037	0.0	1.0
EForkYaak_20_038	0.0008169934640522876	0.9995915032679739
EForkYaak_20_039	0.0005388414907947912	0.9997305792546026
EForkYaak_20_040	0.0018291567587342234	0.9990854216206329
EForkYaak_20_041	0.0	1.0
EForkYaak_20_042	0.15057717846562468	0.9238941669220554
EForkYaak_20_043	0.00018052170773535519	0.9999097391461323
EForkYaak_20_044	0.034086831718693936	0.9828668819519196
EForkYaak_20_045	0.00037313432835820896	0.9998134328358209
EForkYaak_20_046	0.0004627059041273367	0.9997686470479363
EForkYaak_20_047	0.0004514265077645359	0.9997742867461177
EForkYaak_20_048	0.0002764722145424385	0.9997696064878813
EForkYaak_20_049	0.0010183299389002036	0.9994908350305499
EForkYaak_20_050	0.30125756870051235	0.847880763856544
EForkYaak_20_051	0.0013551359653085192	0.9993224320173457
EForkYaak_20_052	0.00044742729306487697	0.9997762863534676
EForkYaak_20_053	0.032602838153403986	0.983698580923298
EForkYaak_20_054	0.0006337709370755998	0.9996831145314622
EForkYaak_20_055	0.021240212402124023	0.989289892898929
EForkYaak_20_056	0.00515277526667872	0.9973332128005785
EForkYaak_20_057	0.006999910257560801	0.9964103024320201
EForkYaak_20_058	0.0008061626657112146	0.9995969186671444
EForkYaak_20_059	0.0016133369185264857	0.9991933315407368
EForkYaak_20_060	0.23519099464845913	0.8816663591068463
EForkYaak_20_061	0.0007239163876572256	0.9996380418061714
EForkYaak_20_062	0.0020812596145145237	0.9989593701927427
EForkYaak_20_063	0.009880535345369621	0.9948800862301267
EForkYaak_20_064	0.0008289582757667864	0.9995855208621166
EForkYaak_20_065	0.3186558516801854	0.83960988798764
EForkYaak_20_066	0.01454775458570525	0.9927261227071473
EForkYaak_20_067	0.0005376825880455238	0.9997311587059773
EForkYaak_20_068	0.0007206557967750653	0.9996396721016124
EForkYaak_20_069	0.4135877152163797	0.7905072126570498
EForkYaak_20_070	0.0018901890189018903	0.9990549054905491
EForkYaak_20_071	0.0	1.0
EForkYaak_20_072	0.01206140350877193	0.9939692982456141
EForkYaak_20_073	0.0005416140097490522	0.9997291929951255
EForkYaak_20_074	0.00044996400287976963	0.9997750179985602
EForkYaak_20_075	0.0002700756211739287	0.9997749369823551
EForkYaak_20_076	0.0007207207207207207	0.9996396396396396
EForkYaak_20_077	0.0015275406595381437	0.999236229670231
EForkYaak_20_078	0.0	1.0
EForkYaak_20_079	0.003839473443642015	0.998080263278179
EForkYaak_20_080	0.0005180273518441774	0.9997409863240779
EForkYaak_20_081	0.00105515587529976	0.9994724220623501
EForkYaak_20_082	0.0021826118588577663	0.9989086940705711
EForkYaak_20_083	0.0016195789094835343	0.9991902105452583
EForkYaak_20_084	0.0007228697930785217	0.999548206379326
EForkYaak_20_085	0.0005485965072689037	0.9997257017463655
EForkYaak_20_086	0.0002752798678656634	0.9998623600660672
EForkYaak_20_087	0.035006909258406264	0.98240442192538
EForkYaak_20_088	9.000900090009e-05	0.9999549954995499
EForkYaak_20_089	9.474182851729038e-05	0.9999526290857413
EForkYaak_20_090	0.0	0.9999097880018042
EForkYaak_20_091	0.002383134738771769	0.9988084326306141
EForkYaak_20_092	0.33655120196857846	0.8293583191368541
EForkYaak_20_093	0.0007507507507507507	0.9996246246246246
EForkYaak_20_094	0.0	0.9997275204359674
EForkYaak_20_095	0.2756849315068493	0.8612510072522159
EForkYaak_20_096	0.00018331805682859762	0.9999083409715857
EForkYaak_20_097	0.00018784634169249554	0.9999060768291538
EForkYaak_20_098	0.0011683292891165632	0.9994158353554418
EForkYaak_20_099	0.0037766387914755866	0.9981116806042623
EForkYaak_20_100	0.007963800904977376	0.9960180995475113
EForkYaak_20_101	0.01985179763974019	0.989982618241698
EFYaak17_275_09	0.0011134617525887986	0.9994432691237056
EFYaak17_275_10	0.0009785932721712539	0.9995107033639143
EFYaak17_275_11	0.0014066496163682865	0.9992966751918159
EFYaak17_275_13	0.0007810211851996485	0.9996094894074001
EFYaak_17_275	0.0004957858205255329	0.9997521070897373
EFYaak_20_085	0.0005362888809438684	0.999731855559528
EFYaak_21_001	0.14137460172963132	0.9263996358670915
EFYaak_21_002	0.003314818132951084	0.9983425909335245
EFYaak_21_003	0.005087881591119334	0.9973635522664199
EFYaak_21_004	0.0017413619283292092	0.9991293190358354
EFYaak_21_005	0.0013564839934888768	0.999231325737023
EFYaak_21_006	0.010444804610120656	0.9947775976949397
EFYaak_21_007	0.0008996041741633681	0.9995501979129183
EFYaak_21_008	0.0057301459396544	0.9970453934998657
EFYaak_21_009	0.22091431699972625	0.8879916050734556
EFYaak_21_010	9.024456276509341e-05	0.9999548777186175
EFYaak_21_011	0.0013053613053613054	0.9993473193473194
EFYaak_21_012	0.02959220498015157	0.9851136773727897
EFYaak_21_013	0.003074697051908121	0.9984626514740459
EFYaak_21_014	0.0012535816618911176	0.9993732091690545
EFYaak_21_015	9.013881377321075e-05	0.9999549305931134
EFYaak_21_016	0.00017974296755639437	0.9999101285162219
EFYaak_21_017	0.0	1.0
EFYaak_21_018	0.023218287763334827	0.9881219184222322
EFYaak_21_019	0.02483742774566474	0.987220014450867
EFYaak_21_020	0.0008034996875278992	0.999598250156236
EFYaak_21_021	0.0018050541516245488	0.9990974729241877
EFYaak_21_022	0.0006266225046996687	0.9996866887476502
EFYaak_21_023	0.0005372011818426001	0.9997313994090787
EFYaak_21_024	0.0007881773399014779	0.9996059113300493
EFYaak_21_025	0.0008942944017170453	0.9995528527991415
EFYaak_21_026	0.0008949346697691068	0.9995525326651155
EFYaak_21_027	0.0005363847666726265	0.9997318076166637
EFYaak_21_028	0.00044730721059223476	0.9996868849525854
EFYaak_21_029	0.0001811102055600833	0.99990944489722
EFYaak_21_030	0.0004493170381020848	0.9997753414809489
EFYaak_21_031	0.1342693296420803	0.9320743523828356
EFYaak_21_032	0.00062983624257693	0.9996850818787115
EFYaak_21_033	0.007490298709502753	0.9962548506452487
EFYaak_21_034	0.0017900295354873355	0.999015483755482
EFYaak_21_035	0.0008055853920515575	0.9995972073039742
EFYaak_21_036	0.0005378271782000717	0.9997310864108999
EFYaak_21_037	0.0007185198491108317	0.9994611101131669
EFYaak_21_038	0.005765246374200522	0.9970272948383029
EFYaak_21_039	0.01522615315718764	0.9919390953873712
EFYaak_21_040	0.0023251654444643175	0.9988374172777679
EFYaak_21_041	8.96700143472023e-05	0.9998654949784792
EFYaak_21_042	0.03773584905660377	0.9809523809523809
EFYaak_21_043	0.0028653295128939827	0.998567335243553
EFYaak_21_044	0.0010241132110604227	0.9994879433944698
EFYaak_21_045	0.00017885888034340904	0.9999105705598283
EFYaak_21_046	0.00017946877243359656	0.9999102656137832
EFYaak_21_047	0.0003579418344519016	0.999821029082774
EFYaak_21_048	0.00026867275658248256	0.9995969908651263
EFYaak_21_049	0.0008169193065262776	0.9995915403467368
EFYaak_21_050	0.00071678165038975	0.9996416091748052
EFYaak_21_051	0.029984738306849806	0.9844689828530389
EFYaak_21_052	0.013686376241166472	0.9928884515609625
EFYaak_21_053	0.0020218729896149252	0.9989890635051926
EFYaak_21_054_1	0.00035832661470930756	0.9998208366926453
EFYaak_21_055	0.014122759369907659	0.9929386203150462
EFYaak_21_056	0.00312723373838456	0.9984363831308077
EFYaak_21_057	0.0008958967926894822	0.9995520516036552
EFYaak_21_058	0.010295434198746643	0.9948522829006267
EFYaak_21_059	0.07867401318760726	0.9601210369433656
EFYaak_21_060	8.983111749910169e-05	0.9999550844412505
EFYaak_21_061	0.004373576309794989	0.9978132118451025
EFYaak_21_062	0.0016136261766024204	0.9991035410129987
EFYaak_21_063	0.00036023054755043225	0.9998198847262247
EFYaak_21_064	0.0003577497540470441	0.9998211251229765
EFYaak_21_065	0.004388321690847215	0.9978058391545764
EFYaak_21_066	0.0001794848783989949	0.9999102575608005
EFYaak_21_067	0.06986899563318777	0.9650655021834061
EFYaak_21_068	0.0008152173913043478	0.9995923913043478
EFYaak_21_070	0.007004310344827586	0.9961386494252874
EFYaak_21_071	0.001340722202359671	0.9993296388988202
EFYaak_21_072	0.0007176818875033642	0.9996411590562483
EFYaak_21_073	0.0014382022471910113	0.9992808988764045
EFYaak_21_075	0.0005372492836676218	0.9997313753581661
EFYaak_21_076	0.0005425935973955507	0.9997287032013022
EFYaak_21_077	0.0	1.0
EFYaak_21_078	0.0008042895442359249	0.999597855227882
EFYaak_21_079	0.00017914725904693657	0.9999104263704766
EFYaak_21_080	0.0008118347465271514	0.9995940826267364
EFYaak_21_081	0.0006293832044596295	0.9996853083977701
EFYaak_21_082	0.00044766765153550004	0.9997761661742323
EFYaak_21_083	0.015891542467229305	0.991515532411564
EFYaak_21_084	0.0012964163348458191	0.999351791832577
EFYaak_21_085	0.004914899426595067	0.9975425502867025
EFYaak_21_086	9.321401938851603e-05	0.9999533929903057
EFYaak_21_087	0.0005383580080753701	0.9997308209959623
EFYaak_21_088	0.00044968072668405434	0.999775159636658
EFYaak_21_089	0.0003609131101687269	0.9998195434449156
EFYaak_21_090	0.014714047751249307	0.9924578937627244
EFYaak_21_091	0.002975653742110009	0.998512173128945
EFYaak_21_092	0.16204065676309617	0.9184910086004691
EFYaak_21_093	0.30393715514822783	0.8464415973066493
EFYaak_21_094	0.0176491668159828	0.9911754165920086
EFYaak_21_095	0.005288633918967372	0.9973556830405164
EFYaak_21_096	0.0005377789728421619	0.9997311105135789
EFYaak_21_097	0.01100966702470462	0.9944951664876477
EFYaak_21_098	0.005294803912770349	0.9973525980436149
EFYaak_21_099	0.0017038830598152632	0.9991480584700924
EFYaak_21_100	0.030264703225223597	0.9848676483873882
EFYaak_21_101	0.0010768126346015793	0.9994615936826992
EFYaak_21_102	0.0003575259206292456	0.9998212370396854
EFYaak_21_103	0.044387615307334004	0.9775321947209791
EFYaak_21_104	0.0045500045500045504	0.9977249977249977
EFYaak_21_105	0.00035803795202291446	0.9998209810239885
EFYaak_21_106	0.0017171260732037957	0.9991414369633981
EFYaak_21_107	0.0009838998211091235	0.9995080500894454
EFYaak_21_108	0.0006349206349206349	0.9996825396825397
EFYaak_21_109	0.0	1.0
EFYaak_21_110	0.052123726215168184	0.9730363423212193
EFYaak_21_111	0.000358487184083169	0.9997311346119376
EFYaak_22_001_1	0.006637961966271977	0.996681019016864
EFYaak_22_001	0.006619513964454117	0.996690243017773
EFYaak_22_002	0.0008986340762041696	0.9995506829618979
EFYaak_22_003	0.0022172949002217295	0.9988913525498891
EFYaak_22_004	0.0130812224997027	0.9931026281365204
EFYaak_22_005	0.025768911055694097	0.9869308210954096
EFYaak_22_006	0.0009088430428065074	0.9995455784785967
EFYaak_22_008	0.000808489135927236	0.9995957554320364
EFYaak_22_009	0.02281710384477183	0.9831117499101689
EFYaak_22_010	0.0010848928668294006	0.9994575535665853
EFYaak_22_012	0.0005903884756169559	0.9997048057621916
EFYaak_22_013	0.0019294377067254685	0.9990352811466373
EFYaak_22_014	0.0004888780249327792	0.9997555609875336
EFYaak_22_015	0.0008077544426494346	0.9995961227786753
EFYaak_22_016	0.013873223550642905	0.9930633882246785
EFYaak_22_017	0.0004488330341113106	0.9997755834829444
EFYaak_22_018	0.005079902635199492	0.9974600486824002
EFYaak_22_019	0.04364499634769905	0.9779948867786705
EFYaak_22_020	0.0	1.0
EFYaak_22_021	0.0012404580152671756	0.9993797709923664
EFYaak_22_022	0.0006275212909009413	0.9996862393545495
EFYaak_22_023	0.04717320849837955	0.9759632697155204
EFYaak_22_024	0.007908448083364347	0.9959527353926312
EFYaak_22_025	0.0002684323550465283	0.9998657838224767
EFYaak_22_026	0.0033308660251665434	0.9983345669874167
EFYaak_22_027	0.008545470900422776	0.995637312224521
EFYaak_22_028	0.0006013952369497233	0.9996993023815252
EFYaak_22_029	0.05368543238537435	0.9729638227897078
EFYaak_22_030	0.0007171029042667623	0.9996414485478666
EFYaak_22_031	0.004045387271830291	0.9977799703996053
EFYaak_22_032	0.007413434590000904	0.9962932827049995
EFYaak_22_033	0.0009334889148191366	0.9995332555425904
EFYaak_22_035	0.3132780082987552	0.8419464353074312
EFYaak_22_036	0.0	1.0
EFYaak_22_037	9.111617312072893e-05	0.9999544419134396
EFYaak_22_038	0.009806567701304543	0.9950967161493477
EFYaak_22_039	0.0	0.999910370171193
EFYaak_22_040	0.0	1.0
EFYaak_22_041	0.0013674901996535691	0.9993162549001732
EFYaak_22_042	0.0007167174341515857	0.9996416412829242
EFYaak_22_043	0.002525024799350708	0.9987374876003247
EFYaak_22_044	0.0001224739742804654	0.9999387630128598
EFYaak_22_045	0.00019381723035177828	0.9999030913848241
EFYaak_22_046	0.0	1.0
EFYaak_22_047	0.005410279531109108	0.997204688908927
EFYaak_22_048	0.0003487966515521451	0.999825601674224
EFYaak_22_049	0.0	1.0
EFYaak_22_050	0.006316549359321422	0.9968417253203393
EFYaak_22_051	0.0009129640900791236	0.9995435179549604
EFYaak_22_052	0.013541386422742356	0.9930499506770694
EFYaak_22_054	0.0002738475581926061	0.9998630762209036
EFYaak_22_055	0.0	1.0
EFYaak_22_056	0.0009344047841524949	0.9995327976079238
EFYaak_22_057	0.0002465483234714004	0.9998767258382643
EFYaak_22_058	0.010681267390718965	0.9946593663046405
EFYaak_22_059	0.014708536365277025	0.9926457318173615
EFYaak_22_060	0.0004485511796896026	0.9996860141742173
EFYaak_22_062	0.0008091342263777758	0.9995954328868111
EFYaak_22_063	0.0	1.0
EFYaak_22_064	0.0001893043066729768	0.9999053478466635
EFYaak_22_065	0.007685916078105526	0.9961570419609472
EFYaak_22_066	0.0002769060365515968	0.9998615469817242
EFYaak_22_067	0.0	1.0
EFYaak_22_068	0.0005427899402931065	0.9997286050298535
EFYaak_22_070	0.007732422226218306	0.9961337888868909
EFYaak_22_072	0.00047232193463064425	0.9997638390326847
EFYaak_22_075	0.0	1.0
EFYaak_22_076	0.00101010101010101	0.9994949494949495
EFYaak_22_077	0.0015391579900407425	0.9992304210049796
EFYaak_22_078	9.453582907922102e-05	0.9999527320854604
