"Axis1","Axis2","Axis3","sample_id","population","group"
1.70348732047392,-1.72895651771245,-0.595154064905209,"AdamsBR3_17_01","Adams","Athabasca"
1.68722304611736,-1.72800585234298,-0.59609536769231,"AdamsBR3_17_02","Adams","Athabasca"
1.70348732047392,-1.72895651771245,-0.595154064905209,"AdamsBR3_17_03","Adams","Athabasca"
1.12889189617591,-1.03785923515313,-0.542416349545699,"AdamsBR3_17_07","Adams","Athabasca"
1.83603245566321,-1.9195733718955,1.71637806436198,"AdamsBR3_17_09","Adams","Athabasca"
1.70348732047392,-1.72895651771245,-0.595154064905209,"AdamsBR3_17_11","Adams","Athabasca"
1.83603245566321,-1.9195733718955,1.71637806436198,"AdamsBR3_17_12","Adams","Athabasca"
1.62653549224701,-1.8301209772428,1.79483726012981,"AdamsBR3_17_13","Adams","Athabasca"
1.83603245566321,-1.9195733718955,1.71637806436198,"AdamsBR3_17_15","Adams","Athabasca"
1.91298433785403,-1.81840915126128,-0.673613183719491,"AdamsBR3_17_19","Adams","Athabasca"
1.62653543828311,-1.83012073834668,1.79483718317626,"AdamsBR3_17_20","Adams","Athabasca"
1.91298433785403,-1.81840915126128,-0.673613183719491,"AdamsBR3_17_22","Adams","Athabasca"
1.83603245566321,-1.9195733718955,1.71637806436198,"AdamsBR3_17_24","Adams","Athabasca"
1.91298433785403,-1.81840915126128,-0.673613183719491,"AdamsBR3_17_25","Adams","Athabasca"
1.83603245566321,-1.9195733718955,1.71637806436198,"AdamsBR3_17_28","Adams","Athabasca"
1.85576530799091,1.70777671962945,0.418697412212758,"ARD_20_01","Arlee","Hatchery_CRT"
0.998801194005629,-0.256749303995834,0.760734934931554,"ARD_20_02","Arlee","Hatchery_CRT"
1.88584318019645,0.483531121535803,0.343057371073693,"ARD_20_03","Arlee","Hatchery_CRT"
1.72029504415321,1.88688727276032,0.612650140197925,"ARD_20_05","Arlee","Hatchery_CRT"
1.19730547270223,0.608232944981354,0.380132182438717,"ARD_20_06","Arlee","Hatchery_CRT"
1.176943048314,0.879179320911123,0.750351222172992,"ARD_20_07","Arlee","Hatchery_CRT"
1.54409345117562,0.750391409214687,0.645936696725564,"ARD_20_10","Arlee","Hatchery_CRT"
1.34249118435724,-0.524176830313396,0.48075845304876,"ARD_20_11","Arlee","Hatchery_CRT"
1.52104548067001,0.627430138502825,0.465623753389107,"ARD_20_12","Arlee","Hatchery_CRT"
1.36145675380409,-0.382698656329329,0.618288295548359,"ARD_20_13","Arlee","Hatchery_CRT"
1.37491915073046,2.15553000568554,0.885061953188854,"ARD_20_14","Arlee","Hatchery_CRT"
1.72029504415321,1.88688727276032,0.612650140197925,"ARD_20_15","Arlee","Hatchery_CRT"
