"Axis1","Axis2","Axis3","sample_id","population","group"
5.86336557209818,1.98388912402319,-0.465696587409724,"Bear_24_042","Bear_24","Kootenai"
6.36651311200974,1.52632898349149,-0.605889687528896,"Bear_24_043","Bear_24","Kootenai"
6.19574226956838,2.2189541948936,0.544435251545485,"Bear_24_044","Bear_24","Kootenai"
7.0731775885008,4.26746675745581,1.92092762971262,"Bear_24_045","Bear_24","Kootenai"
6.04972895184661,0.59409748017104,-2.28395456467319,"Bear_24_046","Bear_24","Kootenai"
6.36537532020283,2.17435149593528,0.522678741035541,"Bear_24_047","Bear_24","Kootenai"
6.66000849979608,3.27106178422182,0.811828733556117,"Bear_24_048","Bear_24","Kootenai"
6.51589719113344,2.52085282430103,1.69872512807643,"Bear_24_049","Bear_24","Kootenai"
6.58122808089871,2.05874763870283,-0.336284141606845,"Bear_24_050","Bear_24","Kootenai"
6.42930508581311,1.76821203200974,-1.00747136446195,"Bear_24_051","Bear_24","Kootenai"
6.50998446005691,1.88770351578837,-0.958146367134019,"Bear_24_052","Bear_24","Kootenai"
6.50998446005691,1.88770351578837,-0.958146367134019,"Bear_24_053","Bear_24","Kootenai"
6.16805034191788,1.45141027603896,-0.599658444661992,"Bear_24_056","Bear_24","Kootenai"
6.78391528525728,2.63157335242938,1.20510822969431,"Bear_24_057","Bear_24","Kootenai"
6.27468485232953,1.56479059666425,-0.955386626761466,"Bear_24_058","Bear_24","Kootenai"
6.49234880871986,1.36095782029992,-1.02914538258319,"Bear_24_059","Bear_24","Kootenai"
6.49310139373685,1.38967447461653,-1.27334009318663,"Bear_24_060","Bear_24","Kootenai"
6.01965397388479,0.312441367930127,-0.770870048090073,"Bear_24_061","Bear_24","Kootenai"
6.47438998908698,1.33333209401122,-1.29711139787468,"Bear_24_062","Bear_24","Kootenai"
5.77405197181541,2.58200035181703,1.42579169544652,"Bear_24_063","Bear_24","Kootenai"
5.31887446834925,1.13310782633116,1.22001142944484,"Bear_24_064","Bear_24","Kootenai"
6.42506087779365,2.34274782867521,1.35696412662481,"Bear_24_065","Bear_24","Kootenai"
5.91314662855409,1.53299105532523,-0.410631957980825,"Bear_24_066","Bear_24","Kootenai"
6.35791423410787,2.24476427228175,-0.54176378826244,"Bear_24_067","Bear_24","Kootenai"
6.51618090408286,0.742775944092549,-2.70819705339109,"Bear_24_068","Bear_24","Kootenai"
6.50643878476865,2.53386514708815,1.77372163244265,"Bear_24_069","Bear_24","Kootenai"
6.45563424515538,1.61258955893884,0.612785190944658,"Bear_24_070","Bear_24","Kootenai"
6.36537458901328,2.17434635975408,0.522676476229539,"Bear_24_071","Bear_24","Kootenai"
6.68976536124697,1.93529162909725,-1.21110953497636,"Bear_24_072","Bear_24","Kootenai"
6.4247213107247,0.795429961547803,-2.46649950483259,"Bear_24_073","Bear_24","Kootenai"
6.27797935567921,1.37993067622891,-1.24268261350317,"Bear_24_074","Bear_24","Kootenai"
6.62496912054446,1.89855571728013,-1.12844921686037,"Bear_24_075","Bear_24","Kootenai"
6.65332222983861,1.84518259520457,-0.946140234468862,"Bear_24_076","Bear_24","Kootenai"
6.47957616363026,0.660009305081825,-2.7836779495924,"Bear_24_077","Bear_24","Kootenai"
6.53380942801376,2.06350275808544,1.18209005716165,"Bear_24_078","Bear_24","Kootenai"
6.40220141145801,1.75103805062594,-1.62447804824014,"Bear_24_079","Bear_24","Kootenai"
6.75661944966178,2.38119406882309,-0.868481418085797,"Bear_24_080","Bear_24","Kootenai"
6.0314126248885,0.247602290412153,-0.917619540396336,"Bear_24_081","Bear_24","Kootenai"
6.48268108210533,1.48797139707091,-1.09046573138146,"Bear_24_082","Bear_24","Kootenai"
5.90010992288481,-0.0199067000010211,-1.38247538696126,"Bear_24_083","Bear_24","Kootenai"
